SKU,FD1ToFD14Units,ML14DayForecastUnits,Recent14DayUnits,SelectedByMLThreshold,RecentFallbackWeight
84623-5ZK-100,84,0.0,28.3117327420429,False,0.1
84623-V98-110,84,0.0,26.55790858988095,False,0.1
84623-V98-120,84,0.0,32.82156627617363,False,0.1
84623-V98-130,84,0.0,26.307362282429242,False,0.1
84460-61J-120,83,0.0,234.26079746734615,False,0.1
84460-6GS-100,83,0.0,231.00369547047393,False,0.1
84505-5ZU-110,83,0.0,225.24113039908462,False,0.1
84505-5ZX-120,83,0.0,231.50478808537733,False,0.1
65642-5K5-120,82,0.0,156.0903495424135,False,0.1
33175-SR4-120,81,0.0,25.55572336007412,False,0.1
80441-5HR-130,81,0.0,92.2010411422282,False,0.1
80441-A91-110,81,0.0,88.4428465304526,False,0.1
80441-A91-130,81,0.0,89.94612437516284,False,0.1
59852-2GG-90,80,0.0,45.098335341307276,False,0.1
67501-SR4-120,80,0.0,75.91553115786724,False,0.1
68141-5EB-70,80,0.0,37.83249242520777,False,0.1
81338-2NN-100,80,0.0,45.59942795621069,False,0.1
81338-2NN-90,80,0.0,48.10489103072776,False,0.1
81338-5LD-90,80,0.0,48.10489103072776,False,0.1
81338-5NF-100,80,0.0,48.35543733817947,False,0.1
81338-5NF-130,80,0.0,50.359807797793124,False,0.1
81338-5UD-140,80,0.0,45.84997426366239,False,0.1
81338-5VB-110,80,0.0,45.348881648758976,False,0.1
81338-6AN-140,80,0.0,47.10270580092093,False,0.1
81718-68I-120,80,0.0,218.22583379043687,False,0.1
83000-1SA-60,80,0.0,39.83686288482143,False,0.1
83000-1SA-80,80,0.0,43.845603804048736,False,0.1
83000-60J-70,80,0.0,37.08085350285265,False,0.1
83000-67K-50,80,0.0,38.58413134756289,False,0.1
83000-68I-60,80,0.0,40.58850180717654,False,0.1
83660-3VX-S,80,0.0,18.03933413652291,False,0.1
83884-3WG-L/XL,80,0.0,15.032778447102425,False,0.1
84091-5KM-120,80,0.0,46.1005205711141,False,0.1
84091-5KM-140,80,0.0,52.11363194995507,False,0.1
84091-5KP-140,80,0.0,51.863085642503364,False,0.1
84174-5UA-M,80,0.0,41.34014072953167,False,0.1
84307-1PH-M,80,0.0,36.579760887949234,False,0.1
84307-2J2-S,80,0.0,36.32921458049753,False,0.1
84569-5ZU-70,80,0.0,40.33795549972484,False,0.1
84569-5ZU-80,80,0.0,38.083038732659475,False,0.1
84569-65Z-75,80,0.0,39.0852239624663,False,0.1
84619-1WC-110,80,0.0,52.86527087231019,False,0.1
84619-1WC-140,80,0.0,48.856529953082884,False,0.1
84619-1WC-150,80,0.0,49.10707626053458,False,0.1
84619-68I-120,80,0.0,47.60379841582434,False,0.1
84628-6GV-110,80,0.0,99.216337750876,False,0.1
84630-5ZO-70,80,0.0,44.34669641895215,False,0.1
68048-76X-60,78,0.0,29.564464279301433,False,0.1
68048-76X-75,78,0.0,27.309547512236072,False,0.1
81380-5H5-120,78,0.0,62.38603055547506,False,0.1
81380-5HB-120,78,0.0,56.3729191766341,False,0.1
