SKU,FD1ToFD14Units,ML14DayForecastUnits,Recent14DayUnits,SelectedByMLThreshold,RecentFallbackWeight
84091-5KM-85,0,14.0,5.362512814787847,False,0.05
84091-5KP-85,0,0.0003515426049950219,4.6312610673167764,False,0.05
84091-5LT-100,0,14.0,1.7062540774324968,False,0.05
84091-5LT-110,0,14.514913595483124,4.143759902336063,False,0.05
84091-5LT-130,0,15.464189135127366,7.068766892220344,False,0.05
84091-5LT-85,0,0.00014124378119816298,1.7062540774324968,False,0.05
84091-5LT-90,0,0.00014124378119816298,1.9500046599228533,False,0.05
84091-5UF-150,0,14.0,0.48750116498071333,False,0.05
84091-5UF-85,0,0.0003515426049950219,8.531270387162483,False,0.05
84095-5UD-50,0,14.664839334550914,3.65625873735535,False,0.05
84096-1GP-100,0,18.96134197889393,9.262522134633553,False,0.05
84096-1GP-110,0,0.0003515426049950219,8.287519804672126,False,0.05
84096-1GP-140,0,14.28399771847689,9.018771552143196,False,0.05
84096-1GP-150,0,8.106200992539572,4.143759902336063,False,0.05
84096-5HV-110,0,0.00014124378119816298,9.750023299614266,False,0.05
84096-5HV-150,0,0.0003515426049950219,4.387510484826421,False,0.05
84096-5HV-90,0,13.310905169300534,8.775020969652841,False,0.05
84096-5SJ-100,0,0.00014124378119816298,6.58126572723963,False,0.05
84096-5SJ-85,0,14.0,2.4375058249035666,False,0.05
84096-5SJ-90,0,0.00014124378119816298,3.65625873735535,False,0.05
84097-26N-100,0,14.0,0.9750023299614267,False,0.05
84097-26N-150,0,15.406295336767382,8.043769222181771,False,0.05
84097-26N-90,0,8.106200992539572,0.48750116498071333,False,0.05
84097-5NS-150,0,18.16670800639036,9.018771552143196,False,0.05
84097-5NV-140,0,14.0,9.993773882104623,False,0.05
84097-5NV-150,0,13.570715520097435,9.750023299614266,False,0.05
84097-5NV-85,0,14.222985226895329,7.556268057201057,False,0.05
84097-5QU-85,0,0.00014124378119816298,5.606263397278203,False,0.05
84101-5PN-100,0,11.84162518444311,1.9500046599228533,False,0.05
84101-5PN-110,0,12.764441302743167,2.4375058249035666,False,0.05
84101-5PN-120,0,19.88348095906603,3.4125081548649936,False,0.05
84101-5PN-130,0,15.433149821573496,1.46250349494214,False,0.05
84101-5PN-140,0,0.00014124378119816298,0.9750023299614267,False,0.05
84101-5PN-85,0,0.00014124378119816298,1.46250349494214,False,0.05
84101-5PW-100,0,0.00014124378119816298,2.1937552424132103,False,0.05
84101-5PW-130,0,14.821746743148339,4.387510484826421,False,0.05
84101-5PW-140,0,15.427949793800021,2.92500698988428,False,0.05
84101-5PW-85,0,14.0,0.48750116498071333,False,0.05
84101-5PW-90,0,17.475240450160225,1.9500046599228533,False,0.05
84101-5PZ-100,0,16.13661084342692,3.9000093198457066,False,0.05
84101-5PZ-110,0,14.0,3.4125081548649936,False,0.05
84101-5PZ-140,0,14.015828715676667,5.11876223229749,False,0.05
84101-5PZ-85,0,14.0,2.4375058249035666,False,0.05
84101-5PZ-90,0,19.44739729504138,4.387510484826421,False,0.05
84103-5PS-100,0,13.82188952144046,7.3125174747107,False,0.05
84103-5PS-110,0,18.91221862680896,7.556268057201057,False,0.05
84103-5PS-130,0,14.0,4.875011649807133,False,0.05
84103-5PS-150,0,0.00014124378119816298,1.9500046599228533,False,0.05
84103-5PS-85,0,0.00014124378119816298,1.7062540774324968,False,0.05
84103-5PT-140,0,0.0003515426049950219,5.11876223229749,False,0.05
84103-5PT-85,0,0.00014124378119816298,1.7062540774324968,False,0.05
84103-5PT-90,0,12.731384764609768,4.387510484826421,False,0.05
84104-1GF-100,0,15.490271910288998,6.825016309729987,False,0.05
84104-1GF-140,0,8.106200992539572,9.018771552143196,False,0.05
84104-1GF-150,0,13.986967377829016,3.9000093198457066,False,0.05
84104-1GF-85,0,0.00014124378119816298,1.46250349494214,False,0.05
84104-1GF-90,0,14.0,4.387510484826421,False,0.05
84104-32L-100,0,5.2069052931332225,2.1937552424132103,False,0.05
84104-32L-110,0,0.00014124378119816298,1.9500046599228533,False,0.05
84104-32L-120,0,16.114793627560648,7.068766892220344,False,0.05
84104-32L-130,0,13.82188952144046,5.11876223229749,False,0.05
84104-32L-140,0,14.0,1.7062540774324968,False,0.05
84104-32L-150,0,14.301184078747287,3.4125081548649936,False,0.05
84104-32L-85,0,14.0,0.48750116498071333,False,0.05
84104-32L-90,0,0.00014124378119816298,2.6812564073939233,False,0.05
84104-5HR-100,0,14.02933689541154,5.11876223229749,False,0.05
84104-5HR-140,0,16.00496215473015,4.387510484826421,False,0.05
84104-5HR-85,0,14.0,0.73125174747107,False,0.05
84104-5HR-90,0,17.597760909171434,2.92500698988428,False,0.05
84105-179-100,0,0.00014124378119816298,2.4375058249035666,False,0.05
84105-179-110,0,14.0,2.1937552424132103,False,0.05
84105-179-120,0,8.106200992539572,7.068766892220344,False,0.05
84105-179-130,0,13.412126785529441,2.92500698988428,False,0.05
84105-179-150,0,14.528672174715942,5.11876223229749,False,0.05
84105-179-85,0,0.00014124378119816298,0.9750023299614267,False,0.05
84105-179-90,0,11.787090825665777,2.6812564073939233,False,0.05
84105-1GF-100,0,18.58314306693517,5.85001397976856,False,0.05
84105-1GF-120,0,8.106200992539572,8.287519804672126,False,0.05
84105-1GF-130,0,14.0,4.6312610673167764,False,0.05
84105-1GF-140,0,13.828939869220152,5.362512814787847,False,0.05
84105-1GF-150,0,0.0003881233427014813,4.875011649807133,False,0.05
84105-1GF-85,0,0.00014124378119816298,2.6812564073939233,False,0.05
84105-1GF-90,0,14.320009564319705,5.362512814787847,False,0.05
84105-5HR-100,0,18.424915859858604,4.6312610673167764,False,0.05
84105-5HR-110,0,14.0,3.65625873735535,False,0.05
84105-5HR-120,0,14.532797113834658,5.606263397278203,False,0.05
84105-5HR-130,0,14.0,3.168757572374637,False,0.05
84105-5HR-140,0,14.785085594348642,5.85001397976856,False,0.05
84105-5HR-85,0,14.0,1.2187529124517833,False,0.05
84105-5HR-90,0,13.986325847323412,2.92500698988428,False,0.05
84106-011-100,0,17.648284996517354,3.9000093198457066,False,0.05
84106-011-110,0,14.0,7.556268057201057,False,0.05
84106-011-85,0,14.0,2.4375058249035666,False,0.05
84106-011-90,0,14.0,1.2187529124517833,False,0.05
84106-1GF-100,0,14.0,4.6312610673167764,False,0.05
84106-1GF-110,0,16.88978712593379,8.775020969652841,False,0.05
84106-1GF-85,0,14.0,1.9500046599228533,False,0.05
84106-1GF-90,0,0.0003515426049950219,3.65625873735535,False,0.05
84106-5HR-100,0,14.0,4.875011649807133,False,0.05
84106-5HR-85,0,14.0,1.46250349494214,False,0.05
84106-5HR-90,0,13.45728045828044,2.92500698988428,False,0.05
84107-179-85,0,0.00014124378119816298,0.9750023299614267,False,0.05
84107-179-90,0,17.50176022657498,3.65625873735535,False,0.05
84107-5EB-100,0,14.266049060426266,6.825016309729987,False,0.05
84107-5EB-110,0,8.108901706144449,7.3125174747107,False,0.05
84107-5EB-150,0,14.0,5.11876223229749,False,0.05
84107-5HR-100,0,15.779123049251572,5.85001397976856,False,0.05
84107-5HR-150,0,0.0003881233427014813,9.018771552143196,False,0.05
84107-5HR-85,0,14.0,1.7062540774324968,False,0.05
84107-5HR-90,0,13.354889686983118,4.387510484826421,False,0.05
84107-5HW-100,0,17.47182829626863,5.362512814787847,False,0.05
84107-5HW-110,0,14.2684425034343,9.750023299614266,False,0.05
84107-5HW-130,0,19.77457909733622,9.018771552143196,False,0.05
84107-5HW-140,0,19.013783682874823,8.287519804672126,False,0.05
84107-5HW-150,0,0.00014124378119816298,5.11876223229749,False,0.05
84107-5HW-85,0,14.0,1.9500046599228533,False,0.05
84107-5HW-90,0,0.00014124378119816298,1.7062540774324968,False,0.05
84107-SR4-85,0,0.00014124378119816298,1.9500046599228533,False,0.05
84107-SR4-90,0,0.00014124378119816298,4.875011649807133,False,0.05
84108-32L-100,0,14.874322485724068,8.043769222181771,False,0.05
84108-32L-110,0,17.447022231584484,8.531270387162483,False,0.05
84108-32L-120,0,19.94510048537348,8.775020969652841,False,0.05
84108-32L-140,0,13.430037398409366,8.775020969652841,False,0.05
84108-32L-150,0,0.00014124378119816298,5.11876223229749,False,0.05
84108-32L-85,0,14.0,5.606263397278203,False,0.05
84108-3UY-85,0,13.238456861830702,6.58126572723963,False,0.05
84108-5HV-85,0,14.0,6.337515144749274,False,0.05
84108-5HV-90,0,13.972703901388257,8.043769222181771,False,0.05
84109-4JY-110,0,0.00014124378119816298,3.9000093198457066,False,0.05
84109-4JY-120,0,17.2367061718357,3.168757572374637,False,0.05
84109-4JY-140,0,17.50620874973367,2.6812564073939233,False,0.05
84109-4JY-150,0,14.0,2.4375058249035666,False,0.05
84109-4JY-85,0,13.158164569506166,3.4125081548649936,False,0.05
84109-4JY-90,0,14.0,3.168757572374637,False,0.05
84109-5GZ-100,0,15.611100672215672,4.387510484826421,False,0.05
84109-5HT-110,0,14.0,3.168757572374637,False,0.05
84109-5HT-120,0,0.00014124378119816298,1.7062540774324968,False,0.05
84109-5HT-130,0,0.00014124378119816298,2.4375058249035666,False,0.05
84109-5HT-140,0,14.0,1.2187529124517833,False,0.05
84109-5HT-150,0,12.50186130704727,1.2187529124517833,False,0.05
84109-5HT-85,0,0.00014124378119816298,2.6812564073939233,False,0.05
84109-5HT-90,0,13.003204817718366,2.4375058249035666,False,0.05
84109-5HW-100,0,14.274238804380687,3.4125081548649936,False,0.05
84109-5HW-110,0,14.005745147585095,3.9000093198457066,False,0.05
84109-5HW-130,0,16.582586138458346,3.168757572374637,False,0.05
84109-5HW-140,0,17.479587957057987,3.65625873735535,False,0.05
84109-5HW-150,0,14.0,2.6812564073939233,False,0.05
84109-5HW-85,0,0.00014124378119816298,3.168757572374637,False,0.05
84109-5HW-90,0,12.780119625544241,3.65625873735535,False,0.05
84110-5DW-150,0,0.0003881233427014813,4.6312610673167764,False,0.05
84110-5DW-85,0,14.0,7.800018639691413,False,0.05
84110-5OU-150,0,14.92008170407037,3.9000093198457066,False,0.05
84110-5QR-140,0,18.35711253442762,8.287519804672126,False,0.05
84110-CM4-85,0,14.0,6.825016309729987,False,0.05
84110-CM4-90,0,16.580862229189933,9.50627271712391,False,0.05
84111-5TC-100,0,0.40985446570305056,8.531270387162483,False,0.05
84111-5TC-110,0,14.533985523896,9.262522134633553,False,0.05
84111-5TC-150,0,0.00014124378119816298,4.875011649807133,False,0.05
84111-5TC-85,0,13.455718894410573,1.7062540774324968,False,0.05
84111-5TC-90,0,14.0,7.556268057201057,False,0.05
84111-5TD-100,0,13.245379145913901,8.775020969652841,False,0.05
84111-5TD-140,0,13.67643213229918,9.750023299614266,False,0.05
84111-5TD-150,0,17.398615775097916,5.85001397976856,False,0.05
84111-5TD-85,0,14.0,2.4375058249035666,False,0.05
84111-5TD-90,0,14.576445129586826,8.287519804672126,False,0.05
84111-5TE-140,0,14.317021813561094,9.50627271712391,False,0.05
84111-5TE-85,0,8.106200992539572,3.9000093198457066,False,0.05
84111-5TF-150,0,19.654333780393433,9.018771552143196,False,0.05
84111-5TF-85,0,14.0,5.606263397278203,False,0.05
84112-5Q5-110,0,14.0,9.50627271712391,False,0.05
84112-5Q5-120,0,17.83186262274333,8.043769222181771,False,0.05
84112-5Q5-150,0,17.507530244125427,5.362512814787847,False,0.05
84112-5QB-100,0,5.8296114796286345,3.4125081548649936,False,0.05
84112-5QB-140,0,18.931737929424568,6.825016309729987,False,0.05
84112-5QB-85,0,14.0,2.6812564073939233,False,0.05
84112-5QB-90,0,18.013220963242603,4.387510484826421,False,0.05
84113-4EA-100,0,14.0,6.093764562258917,False,0.05
84113-4EA-110,0,17.043584024838697,0.73125174747107,False,0.05
84113-4EA-120,0,14.0,1.46250349494214,False,0.05
84113-4EA-130,0,14.0,0.73125174747107,False,0.05
84113-4EA-140,0,13.986325847323412,4.143759902336063,False,0.05
84113-4EA-150,0,14.0,3.168757572374637,False,0.05
84113-4EA-85,0,14.0,1.46250349494214,False,0.05
84113-5OT-100,0,0.00014124378119816298,4.143759902336063,False,0.05
84113-5OT-110,0,14.347784251889978,0.73125174747107,False,0.05
84113-5OT-120,0,14.0,0.48750116498071333,False,0.05
84113-5OT-130,0,14.0,0.73125174747107,False,0.05
84113-5OT-140,0,17.20377822423115,4.875011649807133,False,0.05
84113-5OT-150,0,13.239260661258712,2.92500698988428,False,0.05
84113-5OT-85,0,14.0,1.46250349494214,False,0.05
84114-5ES-140,0,14.0,7.068766892220344,False,0.05
84114-5ES-150,0,14.0,4.6312610673167764,False,0.05
84114-5ES-85,0,13.87418328092592,9.018771552143196,False,0.05
84114-5R5-100,0,14.0,2.92500698988428,False,0.05
84114-5R5-110,0,14.0,5.606263397278203,False,0.05
84114-5R5-130,0,14.0,4.875011649807133,False,0.05
84114-5R5-140,0,14.0,1.2187529124517833,False,0.05
84114-5R5-150,0,13.584053999675941,2.92500698988428,False,0.05
84114-5R5-85,0,8.106200992539572,0.24375058249035667,False,0.05
84114-5R5-90,0,14.365809238979558,3.4125081548649936,False,0.05
84115-4CS-100,0,17.53857193734899,9.018771552143196,False,0.05
84115-4CS-150,0,14.0,7.556268057201057,False,0.05
84115-5GZ-130,0,0.0003881233427014813,8.531270387162483,False,0.05
84115-5GZ-140,0,0.00014124378119816298,4.875011649807133,False,0.05
84115-5GZ-150,0,12.608450549902537,3.65625873735535,False,0.05
84115-5HJ-100,0,15.32464963467089,6.337515144749274,False,0.05
84115-5HJ-110,0,18.851566696563616,8.287519804672126,False,0.05
84115-5HJ-120,0,14.0,8.287519804672126,False,0.05
84115-5HJ-140,0,14.0,5.362512814787847,False,0.05
84115-5HW-140,0,0.00014124378119816298,7.068766892220344,False,0.05
84115-5HW-150,0,0.00014124378119816298,4.6312610673167764,False,0.05
84115-A38-130,0,14.618533401399937,4.875011649807133,False,0.05
84115-A38-150,0,13.594594736368585,3.65625873735535,False,0.05
84116-3UY-110,0,0.0003881233427014813,5.606263397278203,False,0.05
84116-3UY-130,0,19.29308260526818,6.825016309729987,False,0.05
84116-3UY-150,0,13.286886029480733,1.9500046599228533,False,0.05
84116-3UY-85,0,13.710104437886748,4.143759902336063,False,0.05
84116-4CS-100,0,0.00014124378119816298,5.362512814787847,False,0.05
84116-4CS-110,0,13.76397546008035,7.068766892220344,False,0.05
84116-4CS-120,0,14.094119799713354,9.018771552143196,False,0.05
84116-4CS-140,0,19.66877156829001,9.018771552143196,False,0.05
84116-4CS-85,0,0.00014124378119816298,3.4125081548649936,False,0.05
84116-4CS-90,0,0.00014124378119816298,3.168757572374637,False,0.05
84116-5HJ-100,0,0.40985446570305056,3.168757572374637,False,0.05
84116-5HJ-110,0,12.63936389146096,3.4125081548649936,False,0.05
84116-5HJ-120,0,14.0,3.168757572374637,False,0.05
84116-5HJ-140,0,14.0,2.4375058249035666,False,0.05
84116-5HJ-85,0,0.00014124378119816298,0.9750023299614267,False,0.05
84116-5HJ-90,0,14.0,1.7062540774324968,False,0.05
84119-5KH-110,0,13.994497453075034,9.750023299614266,False,0.05
84119-5KH-130,0,13.994497453075034,9.750023299614266,False,0.05
84119-5KH-150,0,15.790286115810327,6.825016309729987,False,0.05
84119-5KH-85,0,14.689332482902968,7.556268057201057,False,0.05
84119-5NP-130,0,17.04463230559623,7.800018639691413,False,0.05
84119-5NP-140,0,15.432047579771064,4.6312610673167764,False,0.05
84119-5NP-150,0,0.00014124378119816298,4.143759902336063,False,0.05
84119-5NP-90,0,16.549048217342957,8.775020969652841,False,0.05
84119-5NW-100,0,0.00014124378119816298,1.2187529124517833,False,0.05
84119-5NW-110,0,14.0,0.48750116498071333,False,0.05
84119-5NW-120,0,14.0,0.73125174747107,False,0.05
84119-5NW-130,0,14.0,1.46250349494214,False,0.05
84119-5NW-140,0,5.2069052931332225,0.48750116498071333,False,0.05
84119-5NW-85,0,14.0,0.48750116498071333,False,0.05
84119-5NW-90,0,14.0,0.24375058249035667,False,0.05
84119-5OP-100,0,14.547066779291729,4.143759902336063,False,0.05
84119-5OP-110,0,8.108901706144449,7.556268057201057,False,0.05
84119-5OP-130,0,13.65225503135168,6.093764562258917,False,0.05
84119-5OP-140,0,12.53588716629005,2.1937552424132103,False,0.05
84119-5OP-150,0,0.00014124378119816298,0.48750116498071333,False,0.05
84119-5OP-85,0,0.00014124378119816298,2.92500698988428,False,0.05
84119-5OP-90,0,0.00014124378119816298,3.168757572374637,False,0.05
84120-5SA-100,0,15.124270749616098,8.775020969652841,False,0.05
84120-5SA-140,0,14.0,7.3125174747107,False,0.05
84120-5SA-150,0,14.0,5.85001397976856,False,0.05
84120-5SA-85,0,11.755082982891743,3.168757572374637,False,0.05
84120-5SA-90,0,13.560068026667754,5.606263397278203,False,0.05
84120-5SB-120,0,14.0,9.50627271712391,False,0.05
84120-5SB-130,0,14.0,0.9750023299614267,False,0.05
84120-5SB-140,0,0.0003515426049950219,0.73125174747107,False,0.05
84120-5SB-150,0,14.0,1.7062540774324968,False,0.05
84120-5SC-120,0,14.0,5.362512814787847,False,0.05
84120-5SC-130,0,14.0,1.2187529124517833,False,0.05
84120-5SC-140,0,14.0,0.9750023299614267,False,0.05
84120-5SC-150,0,0.0003881233427014813,0.48750116498071333,False,0.05
84120-5SC-85,0,14.0,4.143759902336063,False,0.05
84121-5SA-130,0,14.0,8.775020969652841,False,0.05
84121-5SA-150,0,17.514083298304335,3.65625873735535,False,0.05
84121-5SA-90,0,13.860201865632732,8.775020969652841,False,0.05
84121-5SB-110,0,19.141977453044106,8.775020969652841,False,0.05
84121-5SB-150,0,14.759919938457806,3.4125081548649936,False,0.05
84121-5SB-85,0,13.994497453075034,9.750023299614266,False,0.05
84121-5SC-110,0,14.582112876173959,8.043769222181771,False,0.05
84121-5SC-150,0,14.0,3.9000093198457066,False,0.05
84121-5SC-90,0,17.01645234610514,8.043769222181771,False,0.05
84123-5PS-100,0,12.135708544776511,2.4375058249035666,False,0.05
84123-5PS-110,0,16.03813568102577,8.531270387162483,False,0.05
84123-5PS-120,0,17.654987032420593,9.018771552143196,False,0.05
84123-5PS-130,0,15.509972475814504,9.993773882104623,False,0.05
84123-5PS-150,0,13.994497453075034,5.11876223229749,False,0.05
84123-5PS-85,0,14.0,0.48750116498071333,False,0.05
84123-5PS-90,0,13.268438255562646,2.4375058249035666,False,0.05
84123-5PT-130,0,13.994497453075034,9.993773882104623,False,0.05
84123-5PT-140,0,17.12542357803775,8.287519804672126,False,0.05
84123-5PT-150,0,14.0,3.9000093198457066,False,0.05
84123-5PT-85,0,0.00014124378119816298,0.48750116498071333,False,0.05
84123-5PT-90,0,5.2069052931332225,3.168757572374637,False,0.05
84124-5HB-140,0,8.84740319807621,7.068766892220344,False,0.05
84124-5HB-150,0,13.751747460359514,4.143759902336063,False,0.05
84124-5HB-85,0,14.0,2.4375058249035666,False,0.05
84124-5HB-90,0,16.68543345743655,6.337515144749274,False,0.05
84124-5HP-100,0,17.46306242710542,7.556268057201057,False,0.05
84124-5HP-110,0,0.40985446570305056,9.018771552143196,False,0.05
84124-5HP-140,0,15.524464856810598,8.043769222181771,False,0.05
84124-5HP-150,0,0.00014124378119816298,5.362512814787847,False,0.05
84124-5HP-85,0,14.0,3.65625873735535,False,0.05
84124-5HP-90,0,14.0,6.337515144749274,False,0.05
84126-5PL-100,0,14.0,0.73125174747107,False,0.05
84126-5PL-110,0,14.0,7.3125174747107,False,0.05
84126-5PL-120,0,14.0,4.6312610673167764,False,0.05
84126-5PL-130,0,0.0003515426049950219,1.7062540774324968,False,0.05
84126-5PL-140,0,14.0,4.875011649807133,False,0.05
84126-5PL-150,0,17.38486862863297,3.65625873735535,False,0.05
84126-5PL-85,0,14.0,0.24375058249035667,False,0.05
84126-5PL-90,0,14.0,0.48750116498071333,False,0.05
84126-5QF-100,0,14.0,0.48750116498071333,False,0.05
84126-5QF-110,0,14.0,1.46250349494214,False,0.05
84126-5QF-120,0,14.0,0.24375058249035667,False,0.05
84126-5QF-130,0,0.00014124378119816298,1.2187529124517833,False,0.05
84126-5QF-140,0,14.0,5.85001397976856,False,0.05
84126-5QF-150,0,0.00014124378119816298,0.24375058249035667,False,0.05
84126-5QF-85,0,8.106200992539572,0.24375058249035667,False,0.05
84126-5QF-90,0,14.0,0.48750116498071333,False,0.05
84127-5PL-100,0,12.8227166107204,3.4125081548649936,False,0.05
84127-5PL-110,0,14.0,8.043769222181771,False,0.05
84127-5PL-120,0,16.582176803972846,7.3125174747107,False,0.05
84127-5PL-130,0,14.957533498483787,8.531270387162483,False,0.05
84127-5PL-85,0,0.00014124378119816298,0.24375058249035667,False,0.05
84127-5PL-90,0,13.677017872536231,4.387510484826421,False,0.05
84127-5QF-100,0,14.0,6.093764562258917,False,0.05
84127-5QF-110,0,14.0,9.262522134633553,False,0.05
84127-5QF-130,0,14.0,9.50627271712391,False,0.05
84127-5QF-150,0,12.622385860319921,4.6312610673167764,False,0.05
84127-5QF-85,0,13.637171002142336,1.2187529124517833,False,0.05
84128-1GP-100,0,14.0,3.9000093198457066,False,0.05
84128-1GP-130,0,0.00014124378119816298,4.875011649807133,False,0.05
84128-1GP-140,0,14.0,3.9000093198457066,False,0.05
84128-1GP-150,0,0.00014124378119816298,2.92500698988428,False,0.05
84128-1GP-85,0,12.724491395793143,1.46250349494214,False,0.05
