Candidate,SnapshotId,SourceFile,ForecastStartDate,ForecastEndDate,ForecastedSKUs,SoldSKUs,UnionSKUs,ForecastUnits,SoldUnits,BiasUnitsForecastMinusActual,BiasPctForecastMinusActual,AbsErrorUnits,WAPE,SoldUnitsWithForecast,SoldUnitForecastCoveragePct,ZeroForecastSoldSKUs,ZeroForecastSoldUnits,ZeroForecastSoldUnitPct,OvergeneratedZeroDemandSKUs,OvergeneratedZeroDemandUnits,MissedHighVolumeSKUsSoldGE10,MissedHighVolumeUnitsSoldGE10
hybrid_ml_hgb_absolute_log_calibrated_min_20p0_units_recent_w0p25,362fe88b79a25d88bb2901d780ce39f4958b29f7d9aaf1f083190dde2b4024e4,2026-01-20_d361c7061a9b_2026-01-20_d361c7061a9b_Fwd_Demand_CSV_12026.csv,2026-01-21,2026-02-03,17400,14675,19546,307636.4631174742,153757.0,153879.46311747422,1.0007964718190017,232121.52919087908,1.5096647904868012,146774.0,0.9545841815331985,2146,6983.0,0.04541581846680151,4871,41959.82260305884,121,1726.0
hybrid_ml_hgb_absolute_log_calibrated_min_20p0_units_recent_w0p5,362fe88b79a25d88bb2901d780ce39f4958b29f7d9aaf1f083190dde2b4024e4,2026-01-20_d361c7061a9b_2026-01-20_d361c7061a9b_Fwd_Demand_CSV_12026.csv,2026-01-21,2026-02-03,17400,14675,19546,391238.7131174742,153757.0,237481.71311747422,1.5445261881896384,300510.2791908791,1.9544494181785486,146774.0,0.9545841815331985,2146,6983.0,0.04541581846680151,4871,59095.57260305884,121,1726.0
ml_hgb_absolute_log_raw_future_guardrail_min_15p0_units,95fd2bc65a62914546fe55c2b3aecdb0c0dcec27750c28ce3b3d2a7130f756df,2026-01-29_509b711b303c_2026-01-29_509b711b303c_Fwd_Demand_CSV_12926.csv,2026-01-27,2026-02-09,4233,15297,16402,186036.27207122458,143516.0,42520.27207122458,0.29627548197570014,191901.3118915278,1.337142283031354,72383.0,0.504354915131414,12169,71133.0,0.4956450848685861,1105,29980.79618432727,2239,39322.0
hybrid_ml_hgb_absolute_log_raw_min_15p0_units_recent_w0p25,95fd2bc65a62914546fe55c2b3aecdb0c0dcec27750c28ce3b3d2a7130f756df,2026-01-29_509b711b303c_2026-01-29_509b711b303c_Fwd_Demand_CSV_12926.csv,2026-01-27,2026-02-09,17696,15297,20268,258268.02207122458,143516.0,114752.02207122458,0.7995765076453119,210453.0618915278,1.466408357894087,133640.0,0.9311853730594498,2572,9876.0,0.06881462694055018,4971,43353.046184327264,210,3350.0
hybrid_ml_hgb_absolute_log_raw_min_15p0_units_recent_w0p5,95fd2bc65a62914546fe55c2b3aecdb0c0dcec27750c28ce3b3d2a7130f756df,2026-01-29_509b711b303c_2026-01-29_509b711b303c_Fwd_Demand_CSV_12926.csv,2026-01-27,2026-02-09,17696,15297,20268,330499.7720712245,143516.0,186983.77207122452,1.3028775333149232,264031.8118915278,1.8397378124496766,133640.0,0.9311853730594498,2572,9876.0,0.06881462694055018,4971,56725.29618432727,210,3350.0
ml_hgb_absolute_log_raw_future_guardrail_min_20p0_units,95fd2bc65a62914546fe55c2b3aecdb0c0dcec27750c28ce3b3d2a7130f756df,2026-01-29_509b711b303c_2026-01-29_509b711b303c_Fwd_Demand_CSV_12926.csv,2026-01-27,2026-02-09,3735,15297,16027,177805.50843428253,143516.0,34289.50843428253,0.2389246386067235,185108.94860302226,1.2898140179702768,71512.0,0.4982859054042755,12292,72004.0,0.5017140945957245,730,23767.100621329282,2265,39850.0
hybrid_ml_hgb_absolute_log_raw_min_20p0_units_recent_w0p25,95fd2bc65a62914546fe55c2b3aecdb0c0dcec27750c28ce3b3d2a7130f756df,2026-01-29_509b711b303c_2026-01-29_509b711b303c_Fwd_Demand_CSV_12926.csv,2026-01-27,2026-02-09,17383,15297,19956,251022.75843428253,143516.0,107506.75843428253,0.7490924944555487,204085.69860302226,1.4220414351223714,133635.0,0.9311505337383985,2573,9881.0,0.06884946626160149,4659,37351.850621329286,210,3350.0
hybrid_ml_hgb_absolute_log_raw_min_20p0_units_recent_w0p5,95fd2bc65a62914546fe55c2b3aecdb0c0dcec27750c28ce3b3d2a7130f756df,2026-01-29_509b711b303c_2026-01-29_509b711b303c_Fwd_Demand_CSV_12926.csv,2026-01-27,2026-02-09,17383,15297,19956,324240.0084342825,143516.0,180724.0084342825,1.2592603503043738,258422.44860302226,1.80065253074934,133635.0,0.9311505337383985,2573,9881.0,0.06884946626160149,4659,50936.600621329286,210,3350.0
ml_hgb_absolute_log_calibrated_future_guardrail_min_15p0_units,95fd2bc65a62914546fe55c2b3aecdb0c0dcec27750c28ce3b3d2a7130f756df,2026-01-29_509b711b303c_2026-01-29_509b711b303c_Fwd_Demand_CSV_12926.csv,2026-01-27,2026-02-09,5995,15297,17136,217844.1960248016,143516.0,74328.19602480161,0.5179087768945735,211720.83782576147,1.4752420484528657,78857.0,0.5494648680286519,11141,64659.0,0.45053513197134815,1839,41626.849776288465,2019,35490.0
hybrid_ml_hgb_absolute_log_calibrated_min_15p0_units_recent_w0p25,95fd2bc65a62914546fe55c2b3aecdb0c0dcec27750c28ce3b3d2a7130f756df,2026-01-29_509b711b303c_2026-01-29_509b711b303c_Fwd_Demand_CSV_12926.csv,2026-01-27,2026-02-09,18118,15297,20657,281383.9460248016,143516.0,137867.94602480158,0.9606451268485854,228277.08782576144,1.5906037502840202,133850.0,0.9326486245436049,2539,9666.0,0.06735137545639511,5360,53544.84977628847,202,3209.0
hybrid_ml_hgb_absolute_log_calibrated_min_15p0_units_recent_w0p5,95fd2bc65a62914546fe55c2b3aecdb0c0dcec27750c28ce3b3d2a7130f756df,2026-01-29_509b711b303c_2026-01-29_509b711b303c_Fwd_Demand_CSV_12926.csv,2026-01-27,2026-02-09,18118,15297,20657,344923.6960248016,143516.0,201407.69602480158,1.4033814768025974,275567.3378257614,1.9201157907533752,133850.0,0.9326486245436049,2539,9666.0,0.06735137545639511,5360,65462.84977628847,202,3209.0
ml_hgb_absolute_log_calibrated_future_guardrail_min_20p0_units,95fd2bc65a62914546fe55c2b3aecdb0c0dcec27750c28ce3b3d2a7130f756df,2026-01-29_509b711b303c_2026-01-29_509b711b303c_Fwd_Demand_CSV_12926.csv,2026-01-27,2026-02-09,3751,15297,16035,182113.64127090457,143516.0,38597.64127090457,0.26894312321207786,188706.94769586925,1.3148843870778817,71534.0,0.49843919841690126,12284,71982.0,0.5015608015830988,738,24042.160813411654,2265,39850.0
hybrid_ml_hgb_absolute_log_calibrated_min_20p0_units_recent_w0p25,95fd2bc65a62914546fe55c2b3aecdb0c0dcec27750c28ce3b3d2a7130f756df,2026-01-29_509b711b303c_2026-01-29_509b711b303c_Fwd_Demand_CSV_12926.csv,2026-01-27,2026-02-09,17383,15297,19956,255168.1412709046,143516.0,111652.1412709046,0.7779769591606831,207559.94769586925,1.4462495310339563,133635.0,0.9311505337383985,2573,9881.0,0.06884946626160149,4659,37592.660813411654,210,3350.0
hybrid_ml_hgb_absolute_log_calibrated_min_20p0_units_recent_w0p5,95fd2bc65a62914546fe55c2b3aecdb0c0dcec27750c28ce3b3d2a7130f756df,2026-01-29_509b711b303c_2026-01-29_509b711b303c_Fwd_Demand_CSV_12926.csv,2026-01-27,2026-02-09,17383,15297,19956,328222.64127090457,143516.0,184706.64127090457,1.287010795109288,261738.94769586925,1.8237614460817557,133635.0,0.9311505337383985,2573,9881.0,0.06884946626160149,4659,51143.160813411654,210,3350.0
ml_hgb_absolute_log_raw_future_guardrail_min_15p0_units,466287bf572c71b28c65c8700c8ad18b3eeca92c68bb7ed8752a575416af9463,2026-02-03_9835d6a82392_2026-02-03_9835d6a82392_Fwd_Demand_CSV_2326.csv,2026-02-03,2026-02-16,3452,15334,16369,116801.9464298109,145849.0,-29047.053570189106,-0.1991584006074029,168290.79594389454,1.1538700707162513,57366.0,0.39332460284266607,12917,88483.0,0.606675397157334,1035,28362.05669320414,2876,55534.0
hybrid_ml_hgb_absolute_log_raw_min_15p0_units_recent_w0p25,466287bf572c71b28c65c8700c8ad18b3eeca92c68bb7ed8752a575416af9463,2026-02-03_9835d6a82392_2026-02-03_9835d6a82392_Fwd_Demand_CSV_2326.csv,2026-02-03,2026-02-16,18070,15334,20405,176994.6964298109,145849.0,31145.696429810894,0.21354754869632905,176352.54594389454,1.2091447040699252,131789.0,0.9035989276580573,2335,14060.0,0.0964010723419427,5071,40247.30669320414,461,8147.0
hybrid_ml_hgb_absolute_log_raw_min_15p0_units_recent_w0p5,466287bf572c71b28c65c8700c8ad18b3eeca92c68bb7ed8752a575416af9463,2026-02-03_9835d6a82392_2026-02-03_9835d6a82392_Fwd_Demand_CSV_2326.csv,2026-02-03,2026-02-16,18070,15334,20405,237187.4464298109,145849.0,91338.4464298109,0.626253498000061,213931.29594389454,1.4667998816851302,131789.0,0.9035989276580573,2335,14060.0,0.0964010723419427,5071,52132.55669320414,461,8147.0
ml_hgb_absolute_log_raw_future_guardrail_min_20p0_units,466287bf572c71b28c65c8700c8ad18b3eeca92c68bb7ed8752a575416af9463,2026-02-03_9835d6a82392_2026-02-03_9835d6a82392_Fwd_Demand_CSV_2326.csv,2026-02-03,2026-02-16,2552,15334,16013,102219.78443102239,145849.0,-43629.21556897761,-0.29913962775869296,166364.6612441512,1.1406637086586209,46818.0,0.32100322936735937,13461,99031.0,0.6789967706326406,679,22581.908109117925,3234,65260.0
hybrid_ml_hgb_absolute_log_raw_min_20p0_units_recent_w0p25,466287bf572c71b28c65c8700c8ad18b3eeca92c68bb7ed8752a575416af9463,2026-02-03_9835d6a82392_2026-02-03_9835d6a82392_Fwd_Demand_CSV_2326.csv,2026-02-03,2026-02-16,17767,15334,20103,166263.53443102236,145849.0,20414.53443102236,0.13997034214168325,172413.91124415124,1.1821398243673336,131788.0,0.9035920712517741,2336,14061.0,0.0964079287482259,4769,34661.908109117925,461,8147.0
hybrid_ml_hgb_absolute_log_raw_min_20p0_units_recent_w0p5,466287bf572c71b28c65c8700c8ad18b3eeca92c68bb7ed8752a575416af9463,2026-02-03_9835d6a82392_2026-02-03_9835d6a82392_Fwd_Demand_CSV_2326.csv,2026-02-03,2026-02-16,17767,15334,20103,230307.28443102236,145849.0,84458.28443102236,0.5790803120420597,210623.16124415124,1.4441179661441028,131788.0,0.9035920712517741,2336,14061.0,0.0964079287482259,4769,46741.908109117925,461,8147.0
ml_hgb_absolute_log_calibrated_future_guardrail_min_15p0_units,466287bf572c71b28c65c8700c8ad18b3eeca92c68bb7ed8752a575416af9463,2026-02-03_9835d6a82392_2026-02-03_9835d6a82392_Fwd_Demand_CSV_2326.csv,2026-02-03,2026-02-16,20009,15334,27392,399309.06962964765,145849.0,253460.06962964765,1.7378252139517423,377481.3585653837,2.588165558662615,101518.0,0.6960486530589857,7383,44331.0,0.30395134694101433,12058,208375.26587932836,1371,24103.0
hybrid_ml_hgb_absolute_log_calibrated_min_15p0_units_recent_w0p25,466287bf572c71b28c65c8700c8ad18b3eeca92c68bb7ed8752a575416af9463,2026-02-03_9835d6a82392_2026-02-03_9835d6a82392_Fwd_Demand_CSV_2326.csv,2026-02-03,2026-02-16,27460,15334,29331,435497.0696296477,145849.0,289648.0696296477,1.9859448445285721,385462.8585653837,2.6428899654120612,134255.0,0.9205068255524549,1871,11594.0,0.07949317444754507,13997,216245.76587932836,375,6695.0
hybrid_ml_hgb_absolute_log_calibrated_min_15p0_units_recent_w0p5,466287bf572c71b28c65c8700c8ad18b3eeca92c68bb7ed8752a575416af9463,2026-02-03_9835d6a82392_2026-02-03_9835d6a82392_Fwd_Demand_CSV_2326.csv,2026-02-03,2026-02-16,27460,15334,29331,471685.06962964765,145849.0,325836.06962964765,2.2340644751054013,410706.3585653837,2.8159696574222908,134255.0,0.9205068255524549,1871,11594.0,0.07949317444754507,13997,224116.26587932836,375,6695.0
ml_hgb_absolute_log_calibrated_future_guardrail_min_20p0_units,466287bf572c71b28c65c8700c8ad18b3eeca92c68bb7ed8752a575416af9463,2026-02-03_9835d6a82392_2026-02-03_9835d6a82392_Fwd_Demand_CSV_2326.csv,2026-02-03,2026-02-16,2721,15334,16091,121689.03470400686,145849.0,-24159.96529599314,-0.16565053785760026,179676.86711623217,1.2319376006433516,49359.0,0.3384253577329978,13370,96490.0,0.6615746422670021,757,27528.047467393757,3162,62797.0
hybrid_ml_hgb_absolute_log_calibrated_min_20p0_units_recent_w0p25,466287bf572c71b28c65c8700c8ad18b3eeca92c68bb7ed8752a575416af9463,2026-02-03_9835d6a82392_2026-02-03_9835d6a82392_Fwd_Demand_CSV_2326.csv,2026-02-03,2026-02-16,17835,15334,20171,184907.28470400686,145849.0,39058.28470400686,0.2677994686559857,186097.61711623217,1.2759608712862767,131788.0,0.9035920712517741,2336,14061.0,0.0964079287482259,4837,39514.79746739376,461,8147.0
hybrid_ml_hgb_absolute_log_calibrated_min_20p0_units_recent_w0p5,466287bf572c71b28c65c8700c8ad18b3eeca92c68bb7ed8752a575416af9463,2026-02-03_9835d6a82392_2026-02-03_9835d6a82392_Fwd_Demand_CSV_2326.csv,2026-02-03,2026-02-16,17835,15334,20171,248125.53470400686,145849.0,102276.53470400686,0.7012494751695717,224262.36711623217,1.537633902983443,131788.0,0.9035920712517741,2336,14061.0,0.0964079287482259,4837,51501.54746739376,461,8147.0
ml_hgb_absolute_log_raw_future_guardrail_min_15p0_units,ce879d7639da118a3ad71500628ce068af9149b013315aead8ec1d57563a1853,2026-02-10_9e91a0f1ee61_2026-02-10_9e91a0f1ee61_Fwd_Demand_CSV_21026.csv,2026-02-10,2026-02-23,2673,14219,14866,88415.37389968666,166878.0,-78462.62610031334,-0.47017956890850404,165035.05253922375,0.9889563186233281,65077.0,0.38996752118313976,12193,101801.0,0.6100324788168602,647,18557.302647609955,3437,72470.0
hybrid_ml_hgb_absolute_log_raw_min_15p0_units_recent_w0p25,ce879d7639da118a3ad71500628ce068af9149b013315aead8ec1d57563a1853,2026-02-10_9e91a0f1ee61_2026-02-10_9e91a0f1ee61_Fwd_Demand_CSV_21026.csv,2026-02-10,2026-02-23,18221,14219,19844,140795.37389968667,166878.0,-26082.626100313326,-0.15629757128149502,167743.55253922375,1.0051867384509867,158331.0,0.948782943227987,1623,8547.0,0.05121705677201309,5625,31580.30264760996,240,4170.0
hybrid_ml_hgb_absolute_log_raw_min_15p0_units_recent_w0p5,ce879d7639da118a3ad71500628ce068af9149b013315aead8ec1d57563a1853,2026-02-10_9e91a0f1ee61_2026-02-10_9e91a0f1ee61_Fwd_Demand_CSV_21026.csv,2026-02-10,2026-02-23,18221,14219,19844,193175.37389968665,166878.0,26297.373899686645,0.15758442634551376,193850.05253922375,1.1616273717279915,158331.0,0.948782943227987,1623,8547.0,0.05121705677201309,5625,44603.30264760996,240,4170.0
ml_hgb_absolute_log_raw_future_guardrail_min_20p0_units,ce879d7639da118a3ad71500628ce068af9149b013315aead8ec1d57563a1853,2026-02-10_9e91a0f1ee61_2026-02-10_9e91a0f1ee61_Fwd_Demand_CSV_21026.csv,2026-02-10,2026-02-23,2005,14219,14691,77481.62127244957,166878.0,-89396.37872755043,-0.535699006025662,167080.81189894618,1.0012153303547873,52841.0,0.3166444947806182,12686,114037.0,0.6833555052193818,472,15676.913256701559,3819,84220.0
hybrid_ml_hgb_absolute_log_raw_min_20p0_units_recent_w0p25,ce879d7639da118a3ad71500628ce068af9149b013315aead8ec1d57563a1853,2026-02-10_9e91a0f1ee61_2026-02-10_9e91a0f1ee61_Fwd_Demand_CSV_21026.csv,2026-02-10,2026-02-23,18109,14219,19732,133322.87127244956,166878.0,-33555.128727550444,-0.20107580824045376,167801.06189894618,1.0055313576321994,158331.0,0.948782943227987,1623,8547.0,0.05121705677201309,5513,28950.66325670156,240,4170.0
hybrid_ml_hgb_absolute_log_raw_min_20p0_units_recent_w0p5,ce879d7639da118a3ad71500628ce068af9149b013315aead8ec1d57563a1853,2026-02-10_9e91a0f1ee61_2026-02-10_9e91a0f1ee61_Fwd_Demand_CSV_21026.csv,2026-02-10,2026-02-23,18109,14219,19732,189164.12127244956,166878.0,22286.121272449556,0.1335473895447546,193781.31189894618,1.1612154502028198,158331.0,0.948782943227987,1623,8547.0,0.05121705677201309,5513,42224.41325670156,240,4170.0
ml_hgb_absolute_log_calibrated_future_guardrail_min_15p0_units,ce879d7639da118a3ad71500628ce068af9149b013315aead8ec1d57563a1853,2026-02-10_9e91a0f1ee61_2026-02-10_9e91a0f1ee61_Fwd_Demand_CSV_21026.csv,2026-02-10,2026-02-23,12774,14219,20603,261807.61115303374,166878.0,94929.61115303374,0.5688563570574535,267014.35540690826,1.6000572598359775,111408.0,0.6676014813216841,7829,55470.0,0.3323985186783159,6384,111574.48898593706,1879,35306.0
hybrid_ml_hgb_absolute_log_calibrated_min_15p0_units_recent_w0p25,ce879d7639da118a3ad71500628ce068af9149b013315aead8ec1d57563a1853,2026-02-10_9e91a0f1ee61_2026-02-10_9e91a0f1ee61_Fwd_Demand_CSV_21026.csv,2026-02-10,2026-02-23,22020,14219,23241,295669.3611530338,166878.0,128791.3611530338,0.7717695631121765,269695.1054069082,1.616121390518272,160550.0,0.9620800824554465,1221,6328.0,0.037919917544553504,9022,119890.98898593706,176,3065.0
hybrid_ml_hgb_absolute_log_calibrated_min_15p0_units_recent_w0p5,ce879d7639da118a3ad71500628ce068af9149b013315aead8ec1d57563a1853,2026-02-10_9e91a0f1ee61_2026-02-10_9e91a0f1ee61_Fwd_Demand_CSV_21026.csv,2026-02-10,2026-02-23,22020,14219,23241,329531.11115303374,166878.0,162653.11115303374,0.9746827691668988,288035.8554069082,1.7260265308003944,160550.0,0.9620800824554465,1221,6328.0,0.037919917544553504,9022,128207.48898593707,176,3065.0
ml_hgb_absolute_log_calibrated_future_guardrail_min_20p0_units,ce879d7639da118a3ad71500628ce068af9149b013315aead8ec1d57563a1853,2026-02-10_9e91a0f1ee61_2026-02-10_9e91a0f1ee61_Fwd_Demand_CSV_21026.csv,2026-02-10,2026-02-23,2145,14219,14721,91382.3705273036,166878.0,-75495.6294726964,-0.4524001334669423,171605.56949487998,1.028329495169405,56237.0,0.33699469073215166,12576,110641.0,0.6630053092678484,502,18190.45658889759,3724,80885.0
hybrid_ml_hgb_absolute_log_calibrated_min_20p0_units_recent_w0p25,ce879d7639da118a3ad71500628ce068af9149b013315aead8ec1d57563a1853,2026-02-10_9e91a0f1ee61_2026-02-10_9e91a0f1ee61_Fwd_Demand_CSV_21026.csv,2026-02-10,2026-02-23,18135,14219,19758,146228.3705273036,166878.0,-20649.629472696397,-0.12374087340869616,172916.06949487998,1.036182537511715,158331.0,0.948782943227987,1623,8547.0,0.05121705677201309,5539,31429.70658889759,240,4170.0
hybrid_ml_hgb_absolute_log_calibrated_min_20p0_units_recent_w0p5,ce879d7639da118a3ad71500628ce068af9149b013315aead8ec1d57563a1853,2026-02-10_9e91a0f1ee61_2026-02-10_9e91a0f1ee61_Fwd_Demand_CSV_21026.csv,2026-02-10,2026-02-23,18135,14219,19758,201074.3705273036,166878.0,34196.3705273036,0.20491838664954998,198851.56949487998,1.1915984701091815,158331.0,0.948782943227987,1623,8547.0,0.05121705677201309,5539,44668.95658889759,240,4170.0
ml_hgb_absolute_log_raw_future_guardrail_min_15p0_units,8d1ee8adb3cc7180fb05db1d386ecccfa1433502769b5f487f54b062872ade27,2026-02-17_6d99a84b6e6c_2026-02-17_6d99a84b6e6c_Fwd_Demand_CSV_21726.csv,2026-02-18,2026-03-03,4408,12875,13540,190844.1431293572,172274.0,18570.143129357195,0.10779422971172199,160824.4963584576,0.933538992294006,112328.0,0.6520310667889525,9132,59946.0,0.3479689332110475,665,20301.152673122517,2054,35650.0
hybrid_ml_hgb_absolute_log_raw_min_15p0_units_recent_w0p25,8d1ee8adb3cc7180fb05db1d386ecccfa1433502769b5f487f54b062872ade27,2026-02-17_6d99a84b6e6c_2026-02-17_6d99a84b6e6c_Fwd_Demand_CSV_21726.csv,2026-02-18,2026-03-03,18592,12875,19468,228385.3931293572,172274.0,56111.393129357195,0.32571016595282626,165861.7463584576,0.9627787498894644,167211.0,0.9706107712132998,876,5063.0,0.029389228786700257,6593,33748.90267312252,127,2870.0
hybrid_ml_hgb_absolute_log_raw_min_15p0_units_recent_w0p5,8d1ee8adb3cc7180fb05db1d386ecccfa1433502769b5f487f54b062872ade27,2026-02-17_6d99a84b6e6c_2026-02-17_6d99a84b6e6c_Fwd_Demand_CSV_21726.csv,2026-02-18,2026-03-03,18592,12875,19468,265926.6431293572,172274.0,93652.6431293572,0.5436261021939306,184386.9963584576,1.070312388163377,167211.0,0.9706107712132998,876,5063.0,0.029389228786700257,6593,47196.65267312252,127,2870.0
ml_hgb_absolute_log_raw_future_guardrail_min_20p0_units,8d1ee8adb3cc7180fb05db1d386ecccfa1433502769b5f487f54b062872ade27,2026-02-17_6d99a84b6e6c_2026-02-17_6d99a84b6e6c_Fwd_Demand_CSV_21726.csv,2026-02-18,2026-03-03,3499,12875,13379,176304.97519147754,172274.0,4030.9751914775406,0.023398627717923427,164610.5097213214,0.9555156885039031,98714.0,0.5730057930970431,9880,73560.0,0.4269942069029569,504,17700.421792835896,2599,48253.0
hybrid_ml_hgb_absolute_log_raw_min_20p0_units_recent_w0p25,8d1ee8adb3cc7180fb05db1d386ecccfa1433502769b5f487f54b062872ade27,2026-02-17_6d99a84b6e6c_2026-02-17_6d99a84b6e6c_Fwd_Demand_CSV_21726.csv,2026-02-18,2026-03-03,18482,12875,19359,217169.9751914775,172274.0,44895.97519147751,0.26060795704213935,167690.50972132137,0.973394184388366,167202.0,0.9705585288551958,877,5072.0,0.029441471144804207,6484,31347.1717928359,127,2870.0
hybrid_ml_hgb_absolute_log_raw_min_20p0_units_recent_w0p5,8d1ee8adb3cc7180fb05db1d386ecccfa1433502769b5f487f54b062872ade27,2026-02-17_6d99a84b6e6c_2026-02-17_6d99a84b6e6c_Fwd_Demand_CSV_21726.csv,2026-02-18,2026-03-03,18482,12875,19359,258034.9751914775,172274.0,85760.97519147751,0.4978172863663554,185790.50972132137,1.0784593712418669,167202.0,0.9705585288551958,877,5072.0,0.029441471144804207,6484,44993.921792835885,127,2870.0
ml_hgb_absolute_log_calibrated_future_guardrail_min_15p0_units,8d1ee8adb3cc7180fb05db1d386ecccfa1433502769b5f487f54b062872ade27,2026-02-17_6d99a84b6e6c_2026-02-17_6d99a84b6e6c_Fwd_Demand_CSV_21726.csv,2026-02-18,2026-03-03,16751,12875,21209,463735.60528240533,172274.0,291461.60528240533,1.6918490618573048,360226.0738934717,2.091006616746994,148039.0,0.8593229390389728,4458,24235.0,0.1406770609610272,8334,161641.33142741106,706,12062.0
hybrid_ml_hgb_absolute_log_calibrated_min_15p0_units_recent_w0p25,8d1ee8adb3cc7180fb05db1d386ecccfa1433502769b5f487f54b062872ade27,2026-02-17_6d99a84b6e6c_2026-02-17_6d99a84b6e6c_Fwd_Demand_CSV_21726.csv,2026-02-18,2026-03-03,23510,12875,24211,482093.60528240533,172274.0,309819.60528240533,1.7984118629764523,364887.5738934717,2.118065255891613,167674.0,0.9732983503024252,701,4600.0,0.026701649697574794,11336,169036.58142741106,121,2784.0
hybrid_ml_hgb_absolute_log_calibrated_min_15p0_units_recent_w0p5,8d1ee8adb3cc7180fb05db1d386ecccfa1433502769b5f487f54b062872ade27,2026-02-17_6d99a84b6e6c_2026-02-17_6d99a84b6e6c_Fwd_Demand_CSV_21726.csv,2026-02-18,2026-03-03,23510,12875,24211,500451.60528240533,172274.0,328177.60528240533,1.9049746640955996,375747.0738934717,2.1811014656504852,167674.0,0.9732983503024252,701,4600.0,0.026701649697574794,11336,176431.83142741106,121,2784.0
ml_hgb_absolute_log_calibrated_future_guardrail_min_20p0_units,8d1ee8adb3cc7180fb05db1d386ecccfa1433502769b5f487f54b062872ade27,2026-02-17_6d99a84b6e6c_2026-02-17_6d99a84b6e6c_Fwd_Demand_CSV_21726.csv,2026-02-18,2026-03-03,4023,12875,13466,237374.85549085712,172274.0,65100.855490857124,0.3778913561585447,205696.17809797445,1.194005932978711,107518.0,0.6241104287356188,9443,64756.0,0.37588957126438116,591,24439.444577575225,2256,39891.0
hybrid_ml_hgb_absolute_log_calibrated_min_20p0_units_recent_w0p25,8d1ee8adb3cc7180fb05db1d386ecccfa1433502769b5f487f54b062872ade27,2026-02-17_6d99a84b6e6c_2026-02-17_6d99a84b6e6c_Fwd_Demand_CSV_21726.csv,2026-02-18,2026-03-03,18546,12875,19422,276292.60549085715,172274.0,104018.60549085715,0.6037974708363256,209895.42809797445,1.2183813465640458,167211.0,0.9706107712132998,876,5063.0,0.029389228786700257,6547,37993.944577575225,127,2870.0
hybrid_ml_hgb_absolute_log_calibrated_min_20p0_units_recent_w0p5,8d1ee8adb3cc7180fb05db1d386ecccfa1433502769b5f487f54b062872ade27,2026-02-17_6d99a84b6e6c_2026-02-17_6d99a84b6e6c_Fwd_Demand_CSV_21726.csv,2026-02-18,2026-03-03,18546,12875,19422,315210.35549085715,172274.0,142936.35549085715,0.8297035855141063,228279.67809797445,1.3250965212276633,167211.0,0.9706107712132998,876,5063.0,0.029389228786700257,6547,51548.444577575225,127,2870.0
ml_hgb_absolute_log_raw_future_guardrail_min_15p0_units,9649a8a4064bb8a56e4020845fec1cd03b424dfc72d5c6a0df1dca9edbaad990,2026-02-26_641359bb5864_2026-02-26_641359bb5864_Fwd_Demand_CSV_22626.csv,2026-02-24,2026-03-09,4138,12555,13217,163525.88757810622,187056.0,-23530.112421893777,-0.12579180791791644,154849.64193405263,0.8278250466921812,117208.0,0.6265931058078864,9079,69848.0,0.3734068941921136,662,19369.434004507668,2496,46771.0
hybrid_ml_hgb_absolute_log_raw_min_15p0_units_recent_w0p25,9649a8a4064bb8a56e4020845fec1cd03b424dfc72d5c6a0df1dca9edbaad990,2026-02-26_641359bb5864_2026-02-26_641359bb5864_Fwd_Demand_CSV_22626.csv,2026-02-24,2026-03-09,18004,12555,18818,197154.63757810625,187056.0,10098.637578106252,0.05398724220611075,155482.89193405263,0.8312103965339398,182017.0,0.9730615430673167,814,5039.0,0.02693845693268326,6263,30808.434004507668,138,3239.0
hybrid_ml_hgb_absolute_log_raw_min_15p0_units_recent_w0p5,9649a8a4064bb8a56e4020845fec1cd03b424dfc72d5c6a0df1dca9edbaad990,2026-02-26_641359bb5864_2026-02-26_641359bb5864_Fwd_Demand_CSV_22626.csv,2026-02-24,2026-03-09,18004,12555,18818,230783.38757810622,187056.0,43727.38757810622,0.23376629233013763,167217.14193405263,0.893941610715789,182017.0,0.9730615430673167,814,5039.0,0.02693845693268326,6263,42247.43400450767,138,3239.0
ml_hgb_absolute_log_raw_future_guardrail_min_20p0_units,9649a8a4064bb8a56e4020845fec1cd03b424dfc72d5c6a0df1dca9edbaad990,2026-02-26_641359bb5864_2026-02-26_641359bb5864_Fwd_Demand_CSV_22626.csv,2026-02-24,2026-03-09,3121,12555,13012,146856.9438790293,187056.0,-40199.056120970694,-0.21490385831500028,159207.22867637276,0.8511206733618423,99901.0,0.5340700111196647,9891,87155.0,0.4659299888803353,457,16000.90448887915,3107,63103.0
hybrid_ml_hgb_absolute_log_raw_min_20p0_units_recent_w0p25,9649a8a4064bb8a56e4020845fec1cd03b424dfc72d5c6a0df1dca9edbaad990,2026-02-26_641359bb5864_2026-02-26_641359bb5864_Fwd_Demand_CSV_22626.csv,2026-02-24,2026-03-09,17866,12555,18686,183881.9438790293,187056.0,-3174.056120970694,-0.01696848067407992,157596.22867637276,0.8425082792124966,181969.0,0.9728049354204089,820,5087.0,0.027195064579591137,6131,27645.904488879154,139,3260.0
