SKU,FD1ToFD14Units,ML14DayForecastUnits,Recent14DayUnits,SelectedByMLThreshold,RecentFallbackWeight
81338-2LZ-130,3,0.00014124378119816298,28.10455528701371,False,0.1
81338-2NN-120,3,12.629310314292503,32.332674223998076,False,0.1
81338-2NN-130,3,0.00014124378119816298,25.866139379198458,False,0.1
81338-2NN-85,3,0.00014124378119816298,25.61742650055232,False,0.1
81338-5KE-120,3,13.89999075586564,26.612278015136877,False,0.1
81338-5KQ-110,3,0.00014124378119816298,25.368713621906178,False,0.1
81338-5KQ-120,3,0.00014124378119816298,31.089109830767377,False,0.1
81338-5LD-85,3,0.00014124378119816298,29.845545437536682,False,0.1
81338-5LK-110,3,8.224076385937623,26.860990893783015,False,0.1
81338-5NF-140,3,0.00014124378119816298,30.591684073475104,False,0.1
81338-5NF-85,3,0.00014124378119816298,25.866139379198458,False,0.1
81338-5NF-90,3,0.00014124378119816298,34.07366437452105,False,0.1
81338-5UC-130,3,12.660094064922191,26.114852257844596,False,0.1
81338-5UD-100,3,0.00014124378119816298,32.08396134535193,False,0.1
81338-5UD-85,3,8.224076385937623,28.601981044305987,False,0.1
81338-5VB-140,3,0.00014124378119816298,26.612278015136877,False,0.1
81338-5VB-90,3,0.00014124378119816298,28.601981044305987,False,0.1
81338-6AN-100,3,13.841506222630853,26.363565136490735,False,0.1
81338-6AN-150,3,14.000021831591006,30.840396952121242,False,0.1
81339-2MB-130,3,0.00014124378119816298,27.109703772429153,False,0.1
81339-2NM-120,3,13.52596287022745,25.866139379198458,False,0.1
81339-3HZ-120,3,14.113137684849915,27.85584240836757,False,0.1
81339-3HZ-150,3,14.171884755655679,26.114852257844596,False,0.1
81339-3HZ-160,3,14.614484994068663,33.824951495874906,False,0.1
81339-3IF-120,3,0.00014124378119816298,26.612278015136877,False,0.1
81339-3IF-130,3,14.0,26.114852257844596,False,0.1
81346-011-140,3,16.058624310102555,34.57109013181333,False,0.1
81346-015-150,3,15.477652212573393,27.85584240836757,False,0.1
81346-4JY-90,3,17.862801739930593,29.845545437536682,False,0.1
81346-5H5-100,3,14.492667526560803,26.860990893783015,False,0.1
81346-5H5-90,3,12.7146738405547,32.332674223998076,False,0.1
81346-SR4-85,3,0.00014124378119816298,34.81980301045947,False,0.1
81380-4DT-100,3,13.909257514868909,26.860990893783015,False,0.1
81380-4DT-110,3,14.0,34.07366437452105,False,0.1
81380-4DT-130,3,14.0,29.348119680244405,False,0.1
81380-4DT-140,3,18.038329650524783,30.09425831618282,False,0.1
81380-4DT-90,3,0.00014124378119816298,31.835248466705792,False,0.1
81380-5EB-100,3,0.00014124378119816298,26.860990893783015,False,0.1
81380-5EB-120,3,0.00014124378119816298,34.81980301045947,False,0.1
81380-5EB-140,3,0.00014124378119816298,28.85069392295213,False,0.1
81380-5EB-150,3,12.7146738405547,25.368713621906178,False,0.1
81380-5EB-90,3,13.623078522494668,26.860990893783015,False,0.1
81380-5H5-140,3,14.211189271235153,31.586535588059654,False,0.1
81380-5H5-150,3,0.00014124378119816298,26.612278015136877,False,0.1
81380-5HB-100,3,0.00014124378119816298,33.07881285993649,False,0.1
81380-5HB-140,3,13.828724465901978,27.85584240836757,False,0.1
81380-5HB-90,3,13.67662235274842,29.348119680244405,False,0.1
81380-5HK-100,3,0.00014124378119816298,32.08396134535193,False,0.1
81380-5HK-130,3,15.123172444342107,33.57623861722877,False,0.1
81380-5HK-90,3,0.00014124378119816298,32.08396134535193,False,0.1
81422-IVJ-NB,3,16.747433818336585,29.845545437536682,False,0.1
81424-22L-70,3,14.0,30.591684073475104,False,0.1
81426-989-M,3,13.073861760317664,28.601981044305987,False,0.1
81461-5MW-120,3,14.648472592792146,29.099406801598267,False,0.1
81467-5OT-120,3,13.685748985404272,27.607129529721433,False,0.1
81496-015-110,3,0.00014124378119816298,25.368713621906178,False,0.1
81496-015-150,3,0.00014124378119816298,30.840396952121242,False,0.1
81496-5HP-100,3,0.00014124378119816298,30.09425831618282,False,0.1
81496-5HP-120,3,13.04450977275707,29.596832558890544,False,0.1
81496-5HP-130,3,14.535991707255661,33.824951495874906,False,0.1
81496-SR4-110,3,0.00014124378119816298,28.601981044305987,False,0.1
81496-SR4-120,3,15.013011288170897,34.32237725316719,False,0.1
81496-SR4-130,3,0.00014124378119816298,26.612278015136877,False,0.1
81496-SR4-140,3,12.586961928861264,25.120000743260043,False,0.1
81504-5TW-3Y/5Y,3,14.0,34.32237725316719,False,0.1
81504-5TW-5/7,3,14.000021831591006,29.596832558890544,False,0.1
81505-5TX-5/7,3,0.00014124378119816298,28.601981044305987,False,0.1
81551-5EB-120,3,14.0,26.860990893783015,False,0.1
81551-5HB-110,3,8.224076385937623,29.348119680244405,False,0.1
81551-SR4-130,3,14.0,31.586535588059654,False,0.1
81570-06G-1/2,3,14.0,28.85069392295213,False,0.1
81666-3IF-70,3,8.224076385937623,25.866139379198458,False,0.1
81666-42R-75,3,13.506854997783867,30.840396952121242,False,0.1
81666-4SY-70,3,0.00014124378119816298,25.120000743260043,False,0.1
81700-5HN-85,3,0.00014124378119816298,27.35841665107529,False,0.1
81700-5HO-150,3,17.544536686866387,25.120000743260043,False,0.1
81700-5HO-90,3,0.00014124378119816298,33.57623861722877,False,0.1
81700-5ZE-150,3,16.767436978224225,31.586535588059654,False,0.1
81710-5ZU-60,3,14.0,29.099406801598267,False,0.1
81710-5ZU-85,3,14.867987350813785,31.089109830767377,False,0.1
81710-5ZX-60,3,14.0,33.824951495874906,False,0.1
81710-61J-70,3,0.00014124378119816298,27.35841665107529,False,0.1
81710-61J-75,3,6.155394140206936,34.32237725316719,False,0.1
81710-61J-80,3,13.005730312541408,31.337822709413516,False,0.1
81710-6HA-75,3,14.329588417005503,34.57109013181333,False,0.1
81718-68I-150,3,14.0,27.109703772429153,False,0.1
81766-67K-140,3,14.0,25.61742650055232,False,0.1
81928-3EC-130,3,0.00014124378119816298,32.08396134535193,False,0.1
81928-SR4-150,3,0.00014124378119816298,27.607129529721433,False,0.1
82021-3TT-110,3,0.00014124378119816298,25.368713621906178,False,0.1
82021-3TT-120,3,0.00014124378119816298,26.612278015136877,False,0.1
82022-3TT-110,3,0.00014124378119816298,34.81980301045947,False,0.1
82022-3TT-120,3,0.00014124378119816298,29.099406801598267,False,0.1
82153-2XP-M,3,14.0,29.845545437536682,False,0.1
82154-2XP-S,3,0.00014124378119816298,26.114852257844596,False,0.1
82154-2XP-XS,3,16.369486384926986,34.32237725316719,False,0.1
82184-015-120,3,0.00014124378119816298,30.840396952121242,False,0.1
82184-3UZ-110,3,7.443950540780558,26.612278015136877,False,0.1
82285-5DI-70,3,0.00014124378119816298,33.824951495874906,False,0.1
82406-4GZ-90,3,0.00014124378119816298,25.866139379198458,False,0.1
82407-4XG-110,3,0.00014124378119816298,25.866139379198458,False,0.1
82407-59I-100,3,0.00014124378119816298,29.348119680244405,False,0.1
82453-2EL-120,3,0.00014124378119816298,27.109703772429153,False,0.1
82453-3EC-100,3,0.00014124378119816298,30.591684073475104,False,0.1
82453-3EC-90,3,0.00014124378119816298,28.601981044305987,False,0.1
82474-6FM-M,3,0.00014124378119816298,29.596832558890544,False,0.1
82509-2UT-100,3,0.00014124378119816298,25.61742650055232,False,0.1
82512-2KU-110,3,0.00014124378119816298,27.85584240836757,False,0.1
82551-4CK-120,3,16.240613019505776,29.099406801598267,False,0.1
82572-61J-110,3,14.0,33.07881285993649,False,0.1
82572-6GS-140,3,15.072408064591706,25.120000743260043,False,0.1
82578-5LP-130,3,11.789028835490726,33.07881285993649,False,0.1
82599-5R5-120,3,13.929638360458725,30.34297119482896,False,0.1
82603-5WC-120,3,13.19587344384506,33.07881285993649,False,0.1
82603-5WC-130,3,9.304789827784022,30.34297119482896,False,0.1
82603-5WC-140,3,10.595171460862483,29.099406801598267,False,0.1
82603-5WC-90,3,16.73027300673219,34.07366437452105,False,0.1
82603-5WG-140,3,0.00014124378119816298,25.120000743260043,False,0.1
82603-5WG-90,3,15.06091421631082,32.581387102644214,False,0.1
82603-6HB-110,3,16.91244742040702,34.07366437452105,False,0.1
82603-6HJ-100,3,17.231352657148385,25.866139379198458,False,0.1
82603-6HJ-130,3,15.648425005974268,33.57623861722877,False,0.1
82603-VD8-120,3,0.00014124378119816298,30.840396952121242,False,0.1
82605-6BX-90,3,8.224076385937623,29.845545437536682,False,0.1
82606-5LR-100,3,0.00014124378119816298,33.57623861722877,False,0.1
82606-5LR-110,3,0.00014124378119816298,33.07881285993649,False,0.1
82606-5LR-90,3,0.00014124378119816298,26.114852257844596,False,0.1
82606-5NA-140,3,0.00014124378119816298,33.07881285993649,False,0.1
82606-5NE-110,3,14.0,30.840396952121242,False,0.1
82606-5NE-120,3,0.00014124378119816298,30.840396952121242,False,0.1
82606-5NE-130,3,0.00014124378119816298,25.368713621906178,False,0.1
82606-5PC-100,3,0.00014124378119816298,32.83009998129035,False,0.1
82606-5PC-140,3,0.00014124378119816298,30.840396952121242,False,0.1
82614-4DK-140,3,16.686144159995298,28.35326816565985,False,0.1
82614-4DK-90,3,13.661933723796466,30.591684073475104,False,0.1
82614-4DQ-90,3,13.600701746216457,27.109703772429153,False,0.1
82614-5KX-140,3,14.452777660785765,34.32237725316719,False,0.1
82614-5KX-85,3,0.00014124378119816298,28.85069392295213,False,0.1
82615-5GN-90,3,14.11820973309274,25.61742650055232,False,0.1
82622-5OA-120,3,17.381178623032785,29.348119680244405,False,0.1
82622-5OT-120,3,16.35845717601941,33.57623861722877,False,0.1
82645-4DO-140,3,17.207265856246458,32.332674223998076,False,0.1
82645-5UA-140,3,14.0,30.34297119482896,False,0.1
82646-4JY-150,3,14.083273977801767,30.840396952121242,False,0.1
82646-5HC-100,3,14.438642273207414,25.368713621906178,False,0.1
82646-5HC-140,3,17.815002805055208,26.363565136490735,False,0.1
82646-5HP-110,3,14.250709839330458,27.85584240836757,False,0.1
82677-5GZ-120,3,14.155312429579087,25.866139379198458,False,0.1
82677-5HP-130,3,0.00014124378119816298,34.57109013181333,False,0.1
82677-GK3-100,3,15.454258472367975,32.332674223998076,False,0.1
82677-GK3-90,3,12.399659955749632,27.109703772429153,False,0.1
82681-4DP-75,3,14.0,28.601981044305987,False,0.1
82717-5XA-90,3,14.0,33.07881285993649,False,0.1
82717-5XD-70,3,14.0,27.35841665107529,False,0.1
82717-5XD-80,3,13.08001434502793,25.368713621906178,False,0.1
82717-5XE-70,3,13.857306068420229,32.581387102644214,False,0.1
82717-5XV-80,3,13.118900475000311,31.586535588059654,False,0.1
82717-5XV-85,3,14.659057599366841,30.34297119482896,False,0.1
82717-5XV-90,3,0.00014124378119816298,29.348119680244405,False,0.1
82717-5XW-60,3,14.0,33.824951495874906,False,0.1
82717-6AB-60,3,0.00014124378119816298,32.08396134535193,False,0.1
82717-6CY-70,3,16.58119196086751,29.596832558890544,False,0.1
82717-6CY-75,3,14.0,30.34297119482896,False,0.1
82717-6GW-60,3,0.00014124378119816298,25.61742650055232,False,0.1
82717-6GW-80,3,14.23539477987773,33.57623861722877,False,0.1
82718-5XD-100,3,14.646750084353002,26.612278015136877,False,0.1
82718-5XE-110,3,8.224076385937623,29.596832558890544,False,0.1
82718-5XV-120,3,14.926270491865186,29.596832558890544,False,0.1
82718-5XW-130,3,14.787722366312552,28.10455528701371,False,0.1
82718-5YO-130,3,8.224076385937623,31.337822709413516,False,0.1
82718-5ZN-120,3,14.085548260028684,28.85069392295213,False,0.1
82718-6CY-130,3,14.0,31.586535588059654,False,0.1
82718-6GW-100,3,16.475673962635067,25.120000743260043,False,0.1
82718-6GW-110,3,16.96994093119826,28.601981044305987,False,0.1
82718-6GW-120,3,14.0,33.57623861722877,False,0.1
82719-5XV-85,3,14.0,25.61742650055232,False,0.1
82721-5XD-110,3,0.00014124378119816298,34.07366437452105,False,0.1
82721-5XD-140,3,0.00014124378119816298,33.824951495874906,False,0.1
82721-5XW-100,3,16.30892424363755,31.089109830767377,False,0.1
82721-5YO-140,3,14.0,26.860990893783015,False,0.1
82721-5ZU-140,3,15.419297156529934,33.824951495874906,False,0.1
82721-5ZU-150,3,14.366571398676498,25.866139379198458,False,0.1
82721-6GW-100,3,14.0,28.601981044305987,False,0.1
82721-6GW-140,3,14.0,27.607129529721433,False,0.1
82722-5MQ-90,3,11.569814518906037,27.607129529721433,False,0.1
82722-5YP-80,3,0.00014124378119816298,28.10455528701371,False,0.1
82722-5YP-85,3,13.79769686587569,25.120000743260043,False,0.1
82722-5YP-90,3,0.00014124378119816298,28.10455528701371,False,0.1
82723-5XA-140,3,16.243889447007504,26.114852257844596,False,0.1
82723-5XE-150,3,14.0,26.860990893783015,False,0.1
82723-5XV-110,3,14.17720524766741,31.835248466705792,False,0.1
82723-5XW-110,3,14.14081161549289,25.866139379198458,False,0.1
82723-6CY-140,3,14.0,30.591684073475104,False,0.1
82731-5XA-60,3,0.00014124378119816298,31.089109830767377,False,0.1
82731-5XV-70,3,0.00014124378119816298,26.114852257844596,False,0.1
82731-65Z-60,3,0.00014124378119816298,25.120000743260043,False,0.1
82731-65Z-80,3,14.228124577743023,34.81980301045947,False,0.1
82731-65Z-85,3,13.96337929094856,26.860990893783015,False,0.1
82731-65Z-90,3,14.0,25.368713621906178,False,0.1
82731-6HH-70,3,16.975464076951535,33.07881285993649,False,0.1
82766-1WL-60,3,14.326020575700353,27.85584240836757,False,0.1
82766-5XS-70,3,14.0,26.363565136490735,False,0.1
82766-5XS-75,3,8.224076385937623,30.09425831618282,False,0.1
82768-5YM-130,3,14.000021831591006,32.08396134535193,False,0.1
82773-5OA-110,3,0.00014124378119816298,28.601981044305987,False,0.1
82775-5H5-100,3,8.224076385937623,25.866139379198458,False,0.1
82775-5H5-110,3,14.0,34.07366437452105,False,0.1
82775-5H5-140,3,14.0,33.32752573858263,False,0.1
82775-5HO-140,3,15.1558416673191,29.845545437536682,False,0.1
82775-5HR-100,3,14.0,29.596832558890544,False,0.1
82775-5HR-110,3,17.76332941732451,28.85069392295213,False,0.1
82775-5ZE-100,3,14.791571840843828,31.089109830767377,False,0.1
82776-5KS-140,3,14.0,28.10455528701371,False,0.1
82776-5KT-100,3,14.496863174858587,25.866139379198458,False,0.1
82776-5KT-110,3,14.0,26.114852257844596,False,0.1
82777-5HO-140,3,0.00014124378119816298,28.85069392295213,False,0.1
82778-5H5-140,3,14.66572773743767,26.860990893783015,False,0.1
82778-5HB-140,3,14.0,34.32237725316719,False,0.1
82778-5SQ-150,3,16.826605888138197,31.089109830767377,False,0.1
82778-GK3-150,3,13.212817192064419,28.601981044305987,False,0.1
82786-5WY-100,3,14.0,31.337822709413516,False,0.1
82786-5WY-110,3,11.640148811310441,27.607129529721433,False,0.1
82786-5WY-130,3,0.00014124378119816298,28.601981044305987,False,0.1
82786-5WZ-100,3,13.71856451183981,30.34297119482896,False,0.1
82786-5WZ-120,3,0.00014124378119816298,32.581387102644214,False,0.1
82787-3KG-130,3,8.224076385937623,27.109703772429153,False,0.1
82787-5H5-130,3,16.965015013837398,29.596832558890544,False,0.1
82787-5HB-150,3,0.00014124378119816298,29.099406801598267,False,0.1
82787-64I-90,3,14.000021831591006,27.607129529721433,False,0.1
82788-4DU-130,3,14.0,26.363565136490735,False,0.1
82788-4DU-85,3,16.800089443603685,25.866139379198458,False,0.1
82788-5X5-100,3,0.00014124378119816298,27.35841665107529,False,0.1
82788-5X5-110,3,14.228124577743023,26.860990893783015,False,0.1
82788-5XB-85,3,16.431551926175644,33.07881285993649,False,0.1
82788-5XC-100,3,14.204129170530024,25.866139379198458,False,0.1
82788-5XD-140,3,13.017123443734228,28.10455528701371,False,0.1
82788-6AW-120,3,13.77759376468255,31.586535588059654,False,0.1
82788-6EX-100,3,14.0,31.835248466705792,False,0.1
82788-6EX-140,3,0.4357346225829508,33.57623861722877,False,0.1
82788-6GT-130,3,14.582945329997731,31.337822709413516,False,0.1
82799-5MQ-120,3,15.368936713107622,25.866139379198458,False,0.1
82799-5MQ-130,3,16.565285419700345,25.61742650055232,False,0.1
82799-5YP-130,3,17.916310774985277,25.866139379198458,False,0.1
82824-5P5-140,3,14.237884351498812,26.860990893783015,False,0.1
82837-5MW-M,3,8.224076385937623,34.81980301045947,False,0.1
82837-5OA-L,3,0.00014124378119816298,31.835248466705792,False,0.1
82896-5H5-100,3,17.325169830014264,25.61742650055232,False,0.1
82896-5ZK-130,3,14.828006312512994,27.109703772429153,False,0.1
82897-1SA-90,3,14.0,31.835248466705792,False,0.1
82955-48A-100,3,8.224076385937623,30.09425831618282,False,0.1
82955-48A-110,3,0.00014124378119816298,28.35326816565985,False,0.1
82955-48A-120,3,13.556616598874934,32.581387102644214,False,0.1
82967-5WH-110,3,0.00014124378119816298,29.845545437536682,False,0.1
82967-5WH-120,3,0.00014124378119816298,34.81980301045947,False,0.1
82967-5WH-130,3,0.00014124378119816298,26.114852257844596,False,0.1
82971-6DL-100,3,0.00014124378119816298,26.363565136490735,False,0.1
82971-6DL-130,3,8.224076385937623,33.07881285993649,False,0.1
82985-34H-50,3,0.00014124378119816298,25.61742650055232,False,0.1
82988-3JR-75,3,0.00014124378119816298,32.08396134535193,False,0.1
82988-3JT-80,3,0.00014124378119816298,32.581387102644214,False,0.1
82999-5WH-85,3,0.00014124378119816298,28.601981044305987,False,0.1
82999-5ZU-80,3,0.00014124378119816298,31.835248466705792,False,0.1
82999-5ZU-85,3,13.11859692214443,27.109703772429153,False,0.1
82999-5ZU-90,3,0.00014124378119816298,27.607129529721433,False,0.1
82999-60J-75,3,17.77533976241869,33.07881285993649,False,0.1
82999-60J-85,3,16.225957030418424,29.845545437536682,False,0.1
83000-60J-60,3,0.00014124378119816298,27.109703772429153,False,0.1
83000-60J-75,3,13.193953226133816,31.089109830767377,False,0.1
83000-68I-50,3,0.00014124378119816298,26.114852257844596,False,0.1
83015-3EC-130,3,14.0,29.596832558890544,False,0.1
83022-5ZZ-90,3,14.841950718464757,28.10455528701371,False,0.1
83022-6DQ-100,3,13.139450204863936,29.596832558890544,False,0.1
83022-6DQ-110,3,13.305338619670287,30.840396952121242,False,0.1
83059-5K5-150,3,13.825198823115329,27.85584240836757,False,0.1
83059-5K5-85,3,14.293313220969706,31.089109830767377,False,0.1
83059-5KQ-140,3,14.673065889057735,28.35326816565985,False,0.1
83059-5KQ-90,3,0.00014124378119816298,27.607129529721433,False,0.1
83059-5KW-85,3,15.112748285423656,31.586535588059654,False,0.1
83059-5OK-100,3,12.742518207330317,30.09425831618282,False,0.1
83059-5OK-90,3,14.0,28.601981044305987,False,0.1
83059-5P5-85,3,14.659057599366841,30.34297119482896,False,0.1
83059-5TA-90,3,14.135266999955395,25.61742650055232,False,0.1
83093-6BE-120,3,13.711627694856528,28.10455528701371,False,0.1
83097-5HN-120,3,13.548940422057465,25.61742650055232,False,0.1
83097-5HO-110,3,14.375949886937745,31.586535588059654,False,0.1
83097-5HO-140,3,15.376071922608917,31.089109830767377,False,0.1
83097-5ZA-140,3,13.72194419262936,30.34297119482896,False,0.1
83097-5ZA-90,3,12.252266412749973,25.866139379198458,False,0.1
83097-5ZE-100,3,0.00014124378119816298,25.61742650055232,False,0.1
83097-5ZE-110,3,0.00014124378119816298,29.596832558890544,False,0.1
83097-5ZE-140,3,0.00014124378119816298,33.32752573858263,False,0.1
83097-5ZE-150,3,16.905546969463984,26.363565136490735,False,0.1
83100-5KS-110,3,17.995184950000656,33.32752573858263,False,0.1
83100-5KS-140,3,0.00014124378119816298,32.08396134535193,False,0.1
83100-5KS-90,3,0.00014124378119816298,26.612278015136877,False,0.1
83100-5KT-120,3,17.540343059445092,25.368713621906178,False,0.1
83100-5KT-130,3,14.105264128039348,27.109703772429153,False,0.1
83100-5LB-130,3,13.853289794690552,25.61742650055232,False,0.1
83108-5ZU-100,3,14.0,28.601981044305987,False,0.1
83108-5ZU-140,3,16.07701316725978,27.85584240836757,False,0.1
83108-5ZY-130,3,14.0,30.34297119482896,False,0.1
83112-1SH-90,3,0.00014124378119816298,34.81980301045947,False,0.1
83154-3QN-120,3,0.00014124378119816298,27.35841665107529,False,0.1
83154-3RC-140,3,6.155394140206936,29.845545437536682,False,0.1
83154-3SO-120,3,14.0,31.586535588059654,False,0.1
