SKU,FD1ToFD14Units,ML14DayForecastUnits,Recent14DayUnits,SelectedByMLThreshold,RecentFallbackWeight
83117-1SH-80,1,14.0,7.270901187914992,False,0.1
83118-1SC-75,1,0.00014124378119816298,5.331994204470995,False,0.1
83120-1SD-75,1,14.0,7.028537814984493,False,0.1
83121-1SE-75,1,14.0,6.3014476961929935,False,0.1
83121-1SE-85,1,14.379663117780904,14.057075629968987,False,0.1
83124-1SC-L,1,0.00014124378119816298,5.331994204470995,False,0.1
83125-1RT-130,1,0.00014124378119816298,13.814712257038485,False,0.1
83125-1RT-140,1,8.000765201924992,10.42162503601149,False,0.1
83125-1RT-85,1,13.461759253651447,7.270901187914992,False,0.1
83131-3IO-85,1,12.813907210417442,5.331994204470995,False,0.1
83148-1SD-85,1,0.00014124378119816298,5.816720950331993,False,0.1
83153-4KK-120,1,15.095431604746985,8.725081425497992,False,0.1
83153-4KS-85,1,11.590748323089795,5.089630831540495,False,0.1
83154-3QN-100,1,0.00014124378119816298,9.936898290150488,False,0.1
83154-3QN-110,1,0.00014124378119816298,10.42162503601149,False,0.1
83154-3QN-90,1,0.00014124378119816298,7.028537814984493,False,0.1
83154-3RC-90,1,0.00014124378119816298,11.391078527733487,False,0.1
83154-4QH-100,1,14.0,8.725081425497992,False,0.1
83154-4QH-110,1,0.00014124378119816298,11.391078527733487,False,0.1
83154-4QK-100,1,0.00014124378119816298,11.148715154802987,False,0.1
83154-4QK-110,1,0.00014124378119816298,12.845258765316485,False,0.1
83154-4QK-90,1,0.00014124378119816298,7.755627933775991,False,0.1
83160-3RC-120,1,0.00014124378119816298,8.96744479842849,False,0.1
83166-4MM-100,1,0.00014124378119816298,11.391078527733487,False,0.1
83166-4NC-110,1,14.0,14.057075629968987,False,0.1
83166-4NC-90,1,0.00014124378119816298,5.816720950331993,False,0.1
83171-5L5-120,1,14.0,8.48271805256749,False,0.1
83183-3TQ-100,1,0.00014124378119816298,5.574357577401494,False,0.1
83183-3TQ-130,1,16.516236300294185,10.906351781872488,False,0.1
83183-3TQ-140,1,14.0,5.574357577401494,False,0.1
83191-27Q-100,1,0.00014124378119816298,6.5438110691234925,False,0.1
83191-27Q-85,1,0.00014124378119816298,6.059084323262494,False,0.1
83192-27X-150,1,0.00014124378119816298,6.3014476961929935,False,0.1
83192-27X-90,1,14.0,10.66398840894199,False,0.1
83195-3KF-100,1,15.786854018072443,6.059084323262494,False,0.1
83195-3KF-120,1,0.00014124378119816298,10.66398840894199,False,0.1
83195-3KF-90,1,0.00014124378119816298,5.574357577401494,False,0.1
83195-3LP-120,1,0.00014124378119816298,13.329985511177485,False,0.1
83195-3LP-130,1,0.00014124378119816298,11.633441900663986,False,0.1
83195-3LP-150,1,0.00014124378119816298,9.69453491721999,False,0.1
83195-SR4-100,1,0.00014124378119816298,7.270901187914992,False,0.1
83195-SR4-110,1,0.00014124378119816298,8.96744479842849,False,0.1
83195-SR4-90,1,0.00014124378119816298,14.299439002899486,False,0.1
83196-3NR-85,1,0.00014124378119816298,7.270901187914992,False,0.1
83197-3NV-120,1,0.00014124378119816298,5.331994204470995,False,0.1
83197-3NV-90,1,11.601292365084086,5.574357577401494,False,0.1
83197-3TC-110,1,14.0,6.3014476961929935,False,0.1
83197-3TC-120,1,13.712425490521746,10.906351781872488,False,0.1
83197-3TC-140,1,0.00014124378119816298,10.42162503601149,False,0.1
83197-CB8-100,1,15.13480137830813,7.513264560845492,False,0.1
83197-CB8-150,1,0.00014124378119816298,6.5438110691234925,False,0.1
83198-5RR-110,1,0.00014124378119816298,5.089630831540495,False,0.1
83198-5RR-130,1,0.00014124378119816298,6.3014476961929935,False,0.1
83198-5RS-100,1,0.00014124378119816298,10.906351781872488,False,0.1
83198-5RS-110,1,17.004253723109247,10.66398840894199,False,0.1
83198-5RS-130,1,14.0,8.24035467963699,False,0.1
83198-5RS-140,1,0.00014124378119816298,5.089630831540495,False,0.1
83198-5RS-150,1,8.000765201924992,5.816720950331993,False,0.1
83198-5RS-85,1,14.0,5.574357577401494,False,0.1
83198-5RS-90,1,13.734483640254577,11.391078527733487,False,0.1
83198-5RT-100,1,8.000765201924992,5.816720950331993,False,0.1
83199-3OE-85,1,0.00014124378119816298,11.148715154802987,False,0.1
83202-3KU-130,1,14.0,9.20980817135899,False,0.1
83202-3KU-150,1,15.87146102118655,7.270901187914992,False,0.1
83202-3MS-100,1,0.00014124378119816298,5.574357577401494,False,0.1
83204-3MT-85,1,0.00014124378119816298,5.331994204470995,False,0.1
83204-WL4-150,1,0.00014124378119816298,10.66398840894199,False,0.1
83204-WL4-85,1,0.00014124378119816298,8.48271805256749,False,0.1
83207-DD4-110,1,0.00014124378119816298,5.574357577401494,False,0.1
83207-DD4-120,1,14.0,6.059084323262494,False,0.1
83207-HI2-100,1,14.0,5.331994204470995,False,0.1
83207-HI2-110,1,15.515505342085522,7.028537814984493,False,0.1
83207-HI2-140,1,14.0,7.755627933775991,False,0.1
83207-HI2-150,1,0.00014124378119816298,5.089630831540495,False,0.1
83207-SR4-110,1,14.0,7.755627933775991,False,0.1
83207-SR4-140,1,13.589342995677683,6.7861744420539925,False,0.1
83212-3RX-85,1,0.00014124378119816298,5.089630831540495,False,0.1
83212-3RX-90,1,14.0,9.936898290150488,False,0.1
83212-3UY-130,1,14.0,10.42162503601149,False,0.1
83212-3UY-140,1,13.192892379919586,7.270901187914992,False,0.1
83212-3UY-150,1,14.0,6.7861744420539925,False,0.1
83212-5HR-110,1,16.467410622356002,14.541802375829985,False,0.1
83212-5HR-140,1,0.00014124378119816298,6.3014476961929935,False,0.1
83212-5HR-150,1,14.0,7.028537814984493,False,0.1
83212-5HR-90,1,14.0,7.028537814984493,False,0.1
83212-HI2-85,1,14.007784274701558,11.148715154802987,False,0.1
83212-RT9-85,1,16.76930471720109,9.69453491721999,False,0.1
83213-015-110,1,0.00014124378119816298,11.875805273594487,False,0.1
83213-015-120,1,0.00014124378119816298,6.059084323262494,False,0.1
83242-1SA-100,1,16.45220403236557,9.20980817135899,False,0.1
83242-1SA-120,1,16.3513039687058,13.572348884107985,False,0.1
83242-1SA-130,1,0.00014124378119816298,11.633441900663986,False,0.1
83242-1SA-140,1,17.93756206061672,11.391078527733487,False,0.1
83242-1SA-90,1,15.5520902148448,11.633441900663986,False,0.1
83242-CB8-120,1,14.0,13.814712257038485,False,0.1
83242-CB8-85,1,14.0,6.7861744420539925,False,0.1
83242-CB8-90,1,13.368737929723936,6.059084323262494,False,0.1
83242-TK4-110,1,14.0,8.96744479842849,False,0.1
83245-3SZ-110,1,0.00014124378119816298,12.118168646524987,False,0.1
83245-3SZ-120,1,0.00014124378119816298,8.48271805256749,False,0.1
83245-3SZ-130,1,0.00014124378119816298,11.391078527733487,False,0.1
83245-3SZ-140,1,0.00014124378119816298,8.96744479842849,False,0.1
83245-3SZ-90,1,0.00014124378119816298,6.7861744420539925,False,0.1
83245-3T3-140,1,8.000765201924992,13.572348884107985,False,0.1
83245-3T3-150,1,0.00014124378119816298,7.513264560845492,False,0.1
83248-3KK-110,1,14.0,10.42162503601149,False,0.1
83248-3LO-120,1,0.547891784302269,8.24035467963699,False,0.1
83248-5GZ-100,1,14.0,7.028537814984493,False,0.1
83248-5HB-110,1,0.00014124378119816298,5.089630831540495,False,0.1
83248-5HB-130,1,8.000765201924992,6.059084323262494,False,0.1
83248-5HB-90,1,15.271536261904288,5.574357577401494,False,0.1
83248-5HW-130,1,15.220484138401487,7.755627933775991,False,0.1
83248-5HW-140,1,13.640467812496075,6.059084323262494,False,0.1
83248-5HW-90,1,8.000765201924992,7.270901187914992,False,0.1
83249-3SZ-100,1,0.00014124378119816298,7.755627933775991,False,0.1
83249-3T3-100,1,14.0,7.755627933775991,False,0.1
83256-3P3-100,1,0.00014124378119816298,5.816720950331993,False,0.1
83256-3P3-110,1,15.145894908269009,7.997991306706492,False,0.1
83256-3P3-120,1,13.31227162070233,6.5438110691234925,False,0.1
83256-3P3-130,1,11.715382007577203,5.331994204470995,False,0.1
83256-3TG-150,1,8.000765201924992,9.45217154428949,False,0.1
83256-4KW-120,1,16.076563517616975,7.513264560845492,False,0.1
83256-4QZ-150,1,16.560442824645843,14.057075629968987,False,0.1
83256-5SZ-110,1,19.14918305170073,12.360532019455487,False,0.1
83256-5SZ-150,1,18.9540380641413,6.3014476961929935,False,0.1
83256-5SZ-85,1,16.74653260129201,7.755627933775991,False,0.1
83256-5TS-150,1,0.00014124378119816298,5.331994204470995,False,0.1
83257-3LA-50,1,13.841555960677589,5.331994204470995,False,0.1
83258-2ET-110,1,15.07712933118071,7.270901187914992,False,0.1
83258-2ET-120,1,13.272380901188715,9.936898290150488,False,0.1
83258-2ET-130,1,13.753623686486733,8.96744479842849,False,0.1
83258-2ET-140,1,16.273998125549642,7.513264560845492,False,0.1
83258-2ET-90,1,14.704855996802788,7.997991306706492,False,0.1
83258-3KF-100,1,14.0,7.755627933775991,False,0.1
83258-3KF-110,1,14.0,8.725081425497992,False,0.1
83258-3KF-90,1,0.00014124378119816298,8.24035467963699,False,0.1
83258-3KW-100,1,11.644712767944291,5.816720950331993,False,0.1
83258-3KW-120,1,13.54756030766183,11.633441900663986,False,0.1
83258-3KW-130,1,19.19645900099442,12.118168646524987,False,0.1
83258-3KW-90,1,0.00014124378119816298,5.089630831540495,False,0.1
83258-3LP-100,1,0.00014124378119816298,8.725081425497992,False,0.1
83258-3LP-85,1,14.0,7.755627933775991,False,0.1
83258-3LP-90,1,14.523108928617345,13.087622138246985,False,0.1
83258-SR4-130,1,0.00014124378119816298,14.784165748760483,False,0.1
83258-SR4-90,1,13.190780802168705,10.66398840894199,False,0.1
83259-3PG-100,1,13.618845048666628,7.997991306706492,False,0.1
83259-3PG-110,1,0.00014124378119816298,5.574357577401494,False,0.1
83259-3PG-120,1,13.618845048666628,8.96744479842849,False,0.1
83259-4QN-110,1,14.0,8.24035467963699,False,0.1
83259-4QN-120,1,12.613905557054537,11.391078527733487,False,0.1
83259-CM4-100,1,0.00014124378119816298,5.816720950331993,False,0.1
83259-CM4-110,1,0.00014124378119816298,5.331994204470995,False,0.1
83259-CM4-120,1,1.3972602930715545,5.816720950331993,False,0.1
83268-2KE-50,1,0.00014124378119816298,5.816720950331993,False,0.1
83268-2KE-60,1,14.0,5.574357577401494,False,0.1
83268-3KL-60,1,14.0,6.3014476961929935,False,0.1
83270-2KE-50,1,14.0,6.7861744420539925,False,0.1
83270-3LA-60,1,16.335781142325875,6.7861744420539925,False,0.1
83279-3KM-100,1,13.465704892227386,7.997991306706492,False,0.1
83279-3KM-110,1,13.440373317157745,9.936898290150488,False,0.1
83279-3KM-120,1,15.664194083559972,10.17926166308099,False,0.1
83279-3KM-140,1,0.00014124378119816298,5.089630831540495,False,0.1
83279-3KM-90,1,0.00014124378119816298,6.3014476961929935,False,0.1
83279-3LA-120,1,14.199975594510681,5.816720950331993,False,0.1
83279-3LP-85,1,0.00014124378119816298,5.331994204470995,False,0.1
83282-3KO-85,1,14.0,8.48271805256749,False,0.1
83282-AN8-90,1,0.00014124378119816298,11.391078527733487,False,0.1
83287-3UA-110,1,14.0,6.3014476961929935,False,0.1
83287-3UA-120,1,0.00014124378119816298,8.24035467963699,False,0.1
83289-3PB-110,1,11.93231428429669,8.48271805256749,False,0.1
83291-3SB-100,1,0.00014124378119816298,7.997991306706492,False,0.1
83291-3SB-110,1,0.547891784302269,11.148715154802987,False,0.1
83296-SR4-90,1,0.00014124378119816298,8.48271805256749,False,0.1
83301-3LP-100,1,0.00014124378119816298,6.059084323262494,False,0.1
83301-3LP-110,1,14.656428588103534,13.572348884107985,False,0.1
83311-68A-120,1,0.00014124378119816298,13.329985511177485,False,0.1
83323-32J-90,1,13.289804244830538,5.574357577401494,False,0.1
83323-3KV-110,1,0.00014124378119816298,5.089630831540495,False,0.1
83339-1GF-70,1,17.33424586712586,9.20980817135899,False,0.1
83339-1GF-80,1,14.0,7.270901187914992,False,0.1
83339-1GF-85,1,13.146338738605529,6.059084323262494,False,0.1
83339-5EB-70,1,13.859412011056044,7.755627933775991,False,0.1
83339-5EB-85,1,0.00014124378119816298,7.755627933775991,False,0.1
83339-5H5-70,1,13.60011791574575,5.331994204470995,False,0.1
83339-5H5-75,1,14.202805455719563,5.816720950331993,False,0.1
83339-5H5-90,1,13.128939721285468,6.7861744420539925,False,0.1
83339-5HC-70,1,18.24853376666911,13.329985511177485,False,0.1
83339-5HC-75,1,13.938988274136792,13.087622138246985,False,0.1
83339-5HC-90,1,14.0,7.028537814984493,False,0.1
83339-RT9-70,1,0.00014124378119816298,5.574357577401494,False,0.1
83339-RT9-80,1,0.00014124378119816298,6.5438110691234925,False,0.1
83339-SR4-60,1,0.00014124378119816298,7.028537814984493,False,0.1
83339-SR4-80,1,0.00014124378119816298,7.513264560845492,False,0.1
83339-SR4-85,1,0.00014124378119816298,8.725081425497992,False,0.1
83339-SR4-90,1,0.00014124378119816298,5.331994204470995,False,0.1
83340-5EB-70,1,13.951193615378902,12.602895392385987,False,0.1
83340-5EB-80,1,13.702039339405417,10.42162503601149,False,0.1
83340-5EB-85,1,8.000765201924992,8.725081425497992,False,0.1
83340-5H5-60,1,14.15962284071392,7.755627933775991,False,0.1
83340-5HC-70,1,16.912322961829272,7.755627933775991,False,0.1
83340-5HC-75,1,17.18567282939242,11.148715154802987,False,0.1
83340-5HC-80,1,17.021446086295313,8.24035467963699,False,0.1
83340-5HC-85,1,14.28637644269133,7.270901187914992,False,0.1
83347-4OV-90,1,14.0,6.059084323262494,False,0.1
83348-3UZ-60,1,0.00014124378119816298,8.96744479842849,False,0.1
83358-4SB-85,1,13.43981559787596,5.089630831540495,False,0.1
83358-HI2-70,1,0.00014124378119816298,11.148715154802987,False,0.1
83358-HI2-85,1,0.00014124378119816298,9.20980817135899,False,0.1
83358-HI2-90,1,0.00014124378119816298,6.059084323262494,False,0.1
83376-3KO-120,1,14.427535436902513,7.997991306706492,False,0.1
83376-3KO-130,1,13.247366195970574,5.574357577401494,False,0.1
83376-3KO-90,1,13.665371060765366,6.059084323262494,False,0.1
83376-SR4-110,1,0.00014124378119816298,5.331994204470995,False,0.1
83376-SR4-120,1,14.0,5.331994204470995,False,0.1
83378-3KO-120,1,0.00014124378119816298,6.5438110691234925,False,0.1
83392-3RD-60,1,14.0,7.513264560845492,False,0.1
83400-3SF-70,1,15.832542489185554,8.24035467963699,False,0.1
83400-3SF-75,1,14.0,5.574357577401494,False,0.1
83400-3SG-50,1,14.0,9.20980817135899,False,0.1
83400-3SG-60,1,13.770698338436718,7.513264560845492,False,0.1
83400-3SG-75,1,15.557542631690772,11.875805273594487,False,0.1
83400-3SG-80,1,16.40107537067026,7.028537814984493,False,0.1
83401-4LU-70,1,15.490134636188708,7.513264560845492,False,0.1
83401-4LU-75,1,14.0,7.513264560845492,False,0.1
83401-4OU-50,1,0.00014124378119816298,9.45217154428949,False,0.1
83401-4OV-70,1,0.00014124378119816298,5.089630831540495,False,0.1
83401-4OV-75,1,0.00014124378119816298,5.089630831540495,False,0.1
83402-3PY-50,1,15.03391918940672,9.69453491721999,False,0.1
83402-3PY-80,1,0.00014124378119816298,6.7861744420539925,False,0.1
83402-3SV-75,1,0.00014124378119816298,6.5438110691234925,False,0.1
83402-3SW-80,1,0.00014124378119816298,7.028537814984493,False,0.1
83402-3SX-60,1,18.01956177842082,8.725081425497992,False,0.1
83402-4QQ-60,1,15.912792296630517,7.513264560845492,False,0.1
83402-4QQ-70,1,14.0,8.24035467963699,False,0.1
83402-4QQ-85,1,14.0,6.7861744420539925,False,0.1
83403-3PC-70,1,0.00014124378119816298,12.118168646524987,False,0.1
83403-3PC-75,1,0.00014124378119816298,10.42162503601149,False,0.1
83403-3PC-80,1,0.00014124378119816298,8.96744479842849,False,0.1
83403-3PC-NB,1,0.00014124378119816298,8.24035467963699,False,0.1
83403-3PP-NB,1,14.280170809818115,11.633441900663986,False,0.1
83403-3PS-NB,1,13.464171605340166,5.089630831540495,False,0.1
83403-3PU-NB,1,0.00014124378119816298,10.906351781872488,False,0.1
83403-4MZ-60,1,0.00014124378119816298,7.755627933775991,False,0.1
83403-4VN-NB,1,0.00014124378119816298,7.997991306706492,False,0.1
83403-5IW-50,1,0.00014124378119816298,6.5438110691234925,False,0.1
83403-5IW-60,1,16.509293282774777,10.42162503601149,False,0.1
83403-5ML-NB,1,14.0,10.906351781872488,False,0.1
83403-5RH-NB,1,13.690290601921259,10.66398840894199,False,0.1
83404-3SO-NB,1,17.507059941798612,12.602895392385987,False,0.1
83404-4QH-80,1,0.00014124378119816298,6.3014476961929935,False,0.1
83404-4QK-70,1,0.00014124378119816298,8.725081425497992,False,0.1
83404-4QK-75,1,14.0,8.48271805256749,False,0.1
83404-4QK-80,1,0.00014124378119816298,9.45217154428949,False,0.1
83405-4NE-65,1,16.141832351707766,6.3014476961929935,False,0.1
83405-4QH-50,1,14.0,6.3014476961929935,False,0.1
83405-4QH-60,1,13.24403476084157,5.574357577401494,False,0.1
83405-4QH-65,1,16.98835065695864,5.574357577401494,False,0.1
83437-PG5-130,1,13.698539466595586,7.270901187914992,False,0.1
83439-531-L,1,13.568939674232396,9.20980817135899,False,0.1
83439-531-XS,1,15.856991680175492,8.24035467963699,False,0.1
83469-1OW-120,1,14.85088096066065,9.20980817135899,False,0.1
83469-1OW-130,1,19.12569025093664,6.059084323262494,False,0.1
83491-4KR-110,1,14.0,7.755627933775991,False,0.1
83491-4KR-85,1,14.930019112168772,12.360532019455487,False,0.1
83491-4NZ-100,1,0.00014124378119816298,5.089630831540495,False,0.1
83492-4LJ-120,1,0.00014124378119816298,6.3014476961929935,False,0.1
83492-4LQ-120,1,14.0,5.816720950331993,False,0.1
83492-4MJ-110,1,14.0,5.331994204470995,False,0.1
83492-4NZ-100,1,14.0,11.148715154802987,False,0.1
83492-4NZ-85,1,14.760411686242852,11.633441900663986,False,0.1
83492-4NZ-90,1,14.183054947928952,6.7861744420539925,False,0.1
83493-21L-85,1,0.00014124378119816298,5.089630831540495,False,0.1
83502-3UN-130,1,0.00014124378119816298,11.875805273594487,False,0.1
83502-3UN-90,1,0.00014124378119816298,7.513264560845492,False,0.1
83503-3KT-130,1,8.000765201924992,10.17926166308099,False,0.1
83503-3KW-100,1,18.202023271308327,7.028537814984493,False,0.1
83503-3KW-110,1,0.00014124378119816298,10.906351781872488,False,0.1
83503-3KW-120,1,0.00014124378119816298,12.118168646524987,False,0.1
83503-3KW-130,1,8.000765201924992,13.087622138246985,False,0.1
83503-3KW-140,1,13.678491100890849,12.845258765316485,False,0.1
83503-3KW-90,1,0.00014124378119816298,9.20980817135899,False,0.1
83507-3BE-100,1,14.073780182177344,13.572348884107985,False,0.1
83507-3BE-130,1,14.0,13.087622138246985,False,0.1
83507-5WG-140,1,14.0,11.148715154802987,False,0.1
83507-5WG-85,1,0.00014124378119816298,7.513264560845492,False,0.1
83507-5WH-110,1,16.329462276314217,7.755627933775991,False,0.1
83507-5WH-85,1,14.470465569458446,5.816720950331993,False,0.1
83507-5WH-90,1,14.118554940838662,7.028537814984493,False,0.1
83509-76X-120,1,0.00014124378119816298,7.997991306706492,False,0.1
83511-4RB-120,1,0.00014124378119816298,6.3014476961929935,False,0.1
83511-4RB-130,1,0.00014124378119816298,8.96744479842849,False,0.1
83513-4MT-50,1,14.0,9.936898290150488,False,0.1
83517-3ST-60,1,15.948371760631153,10.17926166308099,False,0.1
83522-4NL-70,1,0.00014124378119816298,6.3014476961929935,False,0.1
83522-4NL-80,1,13.643479111403883,5.089630831540495,False,0.1
83524-3QW-60,1,0.00014124378119816298,13.087622138246985,False,0.1
83526-4SB-60,1,14.325924831147205,8.24035467963699,False,0.1
83526-4SB-90,1,16.04856967927543,11.633441900663986,False,0.1
83531-3PC-50,1,0.00014124378119816298,5.816720950331993,False,0.1
83536-4OE-50,1,0.00014124378119816298,9.45217154428949,False,0.1
83536-4OE-NB,1,0.00014124378119816298,7.755627933775991,False,0.1
83536-4VH-60,1,0.00014124378119816298,13.329985511177485,False,0.1
83545-3WQ-100,1,13.693895305943876,13.087622138246985,False,0.1
83545-3WQ-90,1,14.0,8.24035467963699,False,0.1
83545-3WR-85,1,14.0,5.331994204470995,False,0.1
83553-3WB-M,1,0.00014124378119816298,6.3014476961929935,False,0.1
83557-3WA-85,1,14.0,13.329985511177485,False,0.1
83558-3W3-70,1,0.00014124378119816298,10.66398840894199,False,0.1
83558-3WA-50,1,0.00014124378119816298,7.028537814984493,False,0.1
83558-3WA-75,1,0.00014124378119816298,10.66398840894199,False,0.1
83558-3WA-80,1,0.00014124378119816298,13.814712257038485,False,0.1
83560-011-L,1,0.00014124378119816298,7.028537814984493,False,0.1
83578-59B-100,1,14.0,7.028537814984493,False,0.1
83578-59B-110,1,13.147136573048796,7.997991306706492,False,0.1
83578-59B-130,1,13.589342995677683,7.270901187914992,False,0.1
83579-59B-90,1,0.00014124378119816298,5.331994204470995,False,0.1
83581-59B-50,1,14.0,6.7861744420539925,False,0.1
83581-59B-60,1,0.00014124378119816298,8.725081425497992,False,0.1
