SKU,FD1ToFD14Units,ML14DayForecastUnits,Recent14DayUnits,SelectedByMLThreshold,RecentFallbackWeight
82773-5NS-150,1,13.722482269303988,13.927921204183786,False,0.1
82773-5NS-90,1,16.0454480115124,10.1972280244917,False,0.1
82773-5OA-150,1,14.0,10.943366660430117,False,0.1
82773-5OA-85,1,14.0,8.704950752614867,False,0.1
82773-5OT-100,1,14.0,6.4665348447996145,False,0.1
82773-5OT-90,1,14.0,6.217821966153476,False,0.1
82775-5H5-85,1,15.04836598677487,8.456237873968727,False,0.1
82775-5HO-85,1,0.00014124378119816298,12.186931053660812,False,0.1
82775-5HR-85,1,0.00014124378119816298,8.456237873968727,False,0.1
82775-5ZE-85,1,0.16588841872013377,11.192079539076257,False,0.1
82775-5ZH-90,1,13.894742187397144,13.679208325537646,False,0.1
82775-GK3-85,1,12.922321811386315,10.1972280244917,False,0.1
82775-M07-85,1,0.00014124378119816298,5.969109087507336,False,0.1
82777-5HB-85,1,0.00014124378119816298,13.927921204183786,False,0.1
82777-5HO-100,1,0.00014124378119816298,14.176634082829924,False,0.1
82777-5HO-90,1,0.00014124378119816298,13.927921204183786,False,0.1
82786-5WY-150,1,0.00014124378119816298,13.181782568245367,False,0.1
82786-5WY-85,1,0.00014124378119816298,13.927921204183786,False,0.1
82786-5WZ-140,1,0.00014124378119816298,12.186931053660812,False,0.1
82786-5WZ-150,1,15.53663610204968,7.710099238030311,False,0.1
82786-5WZ-85,1,0.00014124378119816298,12.684356810953089,False,0.1
82787-3KG-100,1,0.00014124378119816298,13.679208325537646,False,0.1
82787-3KG-140,1,14.0,10.694653781783979,False,0.1
82787-3KG-90,1,14.0,5.222970451568919,False,0.1
82787-5EB-100,1,0.00014124378119816298,11.192079539076257,False,0.1
82787-5EB-110,1,12.662677262780365,14.425346961476064,False,0.1
82787-5EB-140,1,13.793967241189172,6.963960602091893,False,0.1
82787-5EB-90,1,14.0,7.710099238030311,False,0.1
82787-5H5-100,1,0.00014124378119816298,8.704950752614867,False,0.1
82787-5H5-140,1,13.055998741231614,8.456237873968727,False,0.1
82787-5H5-90,1,0.00014124378119816298,5.4716833302150585,False,0.1
82787-5HR-100,1,0.00014124378119816298,11.440792417722395,False,0.1
82787-5HR-150,1,14.0,13.927921204183786,False,0.1
82787-5HR-90,1,0.00014124378119816298,8.207524995322588,False,0.1
82788-4DU-140,1,14.0,12.933069689599229,False,0.1
82788-4DU-150,1,0.00014124378119816298,7.710099238030311,False,0.1
82788-5X5-140,1,0.00014124378119816298,10.694653781783979,False,0.1
82788-5X5-150,1,13.158903834972843,10.1972280244917,False,0.1
82788-5X5-85,1,11.715318231540088,12.684356810953089,False,0.1
82788-5XC-85,1,14.0,9.699802267199422,False,0.1
82788-5XD-85,1,0.00014124378119816298,13.679208325537646,False,0.1
82788-5XH-85,1,0.00014124378119816298,8.207524995322588,False,0.1
82788-5ZN-140,1,14.0,12.186931053660812,False,0.1
82788-5ZN-150,1,14.0,6.963960602091893,False,0.1
82788-5ZN-85,1,17.8880363362959,7.958812116676448,False,0.1
82788-62I-100,1,13.80611461440894,5.720396208861198,False,0.1
82788-62I-110,1,16.275243397679525,8.704950752614867,False,0.1
82788-62I-120,1,18.72686356701519,6.715247723445754,False,0.1
82788-62I-130,1,14.0,10.943366660430117,False,0.1
82788-62I-140,1,13.016252405810055,8.953663631261005,False,0.1
82788-62I-150,1,14.0,5.4716833302150585,False,0.1
82788-64A-100,1,13.111389031198854,14.425346961476064,False,0.1
82788-64A-110,1,0.00014124378119816298,14.674059840122203,False,0.1
82788-64A-120,1,14.949570981232746,14.176634082829924,False,0.1
82788-64A-130,1,14.245136409844426,9.202376509907143,False,0.1
82788-64A-140,1,13.613975971022615,7.710099238030311,False,0.1
82788-64A-85,1,13.520315589950144,7.212673480738032,False,0.1
82788-64A-90,1,0.00014124378119816298,13.181782568245367,False,0.1
82788-6AW-150,1,14.0,11.192079539076257,False,0.1
82788-6DB-150,1,14.0,14.922772718768341,False,0.1
82788-6EX-85,1,13.222935641669421,14.674059840122203,False,0.1
82788-6GT-150,1,14.0,12.684356810953089,False,0.1
82797-3CN-110,1,0.00014124378119816298,9.948515145845562,False,0.1
82797-3CN-90,1,0.00014124378119816298,5.720396208861198,False,0.1
82799-5MQ-85,1,14.0,7.958812116676448,False,0.1
82799-5YP-100,1,13.646379861169725,9.699802267199422,False,0.1
82799-5YP-110,1,14.0,13.679208325537646,False,0.1
82799-5YP-150,1,0.00014124378119816298,5.4716833302150585,False,0.1
82799-5YP-90,1,13.672959655069338,9.202376509907143,False,0.1
82809-5GK-130,1,0.00014124378119816298,9.451089388553283,False,0.1
82809-5GK-90,1,0.00014124378119816298,6.4665348447996145,False,0.1
82816-2RR-110,1,14.0,6.217821966153476,False,0.1
82816-2RS-110,1,0.00014124378119816298,8.953663631261005,False,0.1
82823-5FS-110,1,14.21524296917617,13.430495446891507,False,0.1
82823-5FT-140,1,0.00014124378119816298,7.212673480738032,False,0.1
82823-5FU-100,1,0.00014124378119816298,7.710099238030311,False,0.1
82823-5FU-110,1,14.0,14.922772718768341,False,0.1
82823-5FU-120,1,0.00014124378119816298,13.181782568245367,False,0.1
82823-5FU-130,1,0.00014124378119816298,12.684356810953089,False,0.1
82823-5FU-140,1,0.00014124378119816298,9.451089388553283,False,0.1
82824-5KB-140,1,14.0,8.953663631261005,False,0.1
82824-5KH-110,1,14.0,9.451089388553283,False,0.1
82824-5KH-130,1,14.000021831591006,14.674059840122203,False,0.1
82824-5KH-140,1,14.0,6.217821966153476,False,0.1
82824-5KH-150,1,14.0,5.720396208861198,False,0.1
82824-5NW-100,1,12.661732441371047,7.958812116676448,False,0.1
82824-5NW-110,1,8.224076385937623,6.715247723445754,False,0.1
82824-5NW-120,1,14.0,7.958812116676448,False,0.1
82824-5NW-85,1,0.00014124378119816298,5.969109087507336,False,0.1
82824-5NW-90,1,0.00014124378119816298,11.689505296368534,False,0.1
82824-5P5-85,1,0.00014124378119816298,12.684356810953089,False,0.1
82834-3NS-M,1,0.00014124378119816298,6.963960602091893,False,0.1
82836-5MW-XL,1,14.0,9.699802267199422,False,0.1
82836-5MW-XS,1,14.0,10.694653781783979,False,0.1
82836-5OA-XS,1,14.0,13.679208325537646,False,0.1
82837-5MW-XL,1,12.598090368997259,12.435643932306952,False,0.1
82837-5MW-XS,1,14.0,9.699802267199422,False,0.1
82837-5OA-XS,1,14.0,11.440792417722395,False,0.1
82852-3FG-75,1,0.0012045829079320293,6.217821966153476,False,0.1
82857-5VR-100,1,13.185963696658394,10.1972280244917,False,0.1
82857-5VR-140,1,14.0,9.451089388553283,False,0.1
82857-5VR-150,1,0.00014124378119816298,9.451089388553283,False,0.1
82859-5VR-100,1,13.129459649485721,7.710099238030311,False,0.1
82859-5VR-110,1,14.0,14.922772718768341,False,0.1
82859-5VR-130,1,14.71131621736781,13.679208325537646,False,0.1
82859-5VR-140,1,14.296679872093982,8.456237873968727,False,0.1
82859-5VR-150,1,13.084403398264401,5.222970451568919,False,0.1
82859-5VR-90,1,0.00014124378119816298,5.222970451568919,False,0.1
82866-5VU-100,1,13.071561325244083,10.1972280244917,False,0.1
82866-5VU-110,1,16.29296883010508,10.445940903137839,False,0.1
82866-5VU-120,1,12.597147836295836,7.958812116676448,False,0.1
82866-5VU-90,1,13.11042830919256,6.963960602091893,False,0.1
82867-5VO-100,1,12.597147836295836,9.948515145845562,False,0.1
82867-5VO-110,1,15.865250743189119,9.202376509907143,False,0.1
82867-5VO-120,1,14.0,6.217821966153476,False,0.1
82867-5VO-85,1,14.0,5.720396208861198,False,0.1
82867-5VO-90,1,14.0,7.212673480738032,False,0.1
82896-5H5-140,1,14.146572178649237,12.933069689599229,False,0.1
82896-5H5-150,1,0.00014124378119816298,8.207524995322588,False,0.1
82896-5H5-85,1,13.051517197660518,9.699802267199422,False,0.1
82896-5ZE-140,1,0.00014124378119816298,14.922772718768341,False,0.1
82896-5ZE-150,1,0.00014124378119816298,13.679208325537646,False,0.1
82896-5ZE-85,1,0.00014124378119816298,9.451089388553283,False,0.1
82896-5ZK-150,1,12.671253115798905,11.440792417722395,False,0.1
82896-5ZK-85,1,14.0,5.720396208861198,False,0.1
82896-5ZK-90,1,8.224076385937623,9.451089388553283,False,0.1
82897-1SA-85,1,14.0,9.948515145845562,False,0.1
82904-1SA-60,1,0.00014124378119816298,6.715247723445754,False,0.1
82904-1SA-70,1,0.00014124378119816298,12.435643932306952,False,0.1
82904-1SA-75,1,0.00014124378119816298,13.927921204183786,False,0.1
82904-1SA-80,1,0.00014124378119816298,6.715247723445754,False,0.1
82904-1SA-85,1,0.00014124378119816298,7.212673480738032,False,0.1
82904-1SA-90,1,0.00014124378119816298,5.720396208861198,False,0.1
82921-4AE-100,1,14.0,13.181782568245367,False,0.1
82921-4AE-120,1,0.00014124378119816298,11.938218175014672,False,0.1
82921-4AE-90,1,0.00014124378119816298,8.704950752614867,False,0.1
82921-4AF-100,1,0.00014124378119816298,10.943366660430117,False,0.1
82921-4AF-110,1,0.00014124378119816298,9.451089388553283,False,0.1
82921-4AF-120,1,14.0,12.435643932306952,False,0.1
82921-4AF-130,1,14.0,8.953663631261005,False,0.1
82921-4AF-90,1,0.00014124378119816298,6.217821966153476,False,0.1
82921-4NX-110,1,0.00014124378119816298,5.222970451568919,False,0.1
82921-4NX-120,1,14.0,6.4665348447996145,False,0.1
82952-41R-100,1,0.00014124378119816298,12.186931053660812,False,0.1
82952-44A-100,1,14.0,11.440792417722395,False,0.1
82952-44B-100,1,0.00014124378119816298,7.958812116676448,False,0.1
82952-44B-90,1,0.00014124378119816298,5.4716833302150585,False,0.1
82955-48A-140,1,0.00014124378119816298,12.435643932306952,False,0.1
82955-48A-150,1,0.00014124378119816298,8.953663631261005,False,0.1
82955-48A-85,1,0.00014124378119816298,13.430495446891507,False,0.1
82967-5WH-150,1,0.00014124378119816298,12.186931053660812,False,0.1
82967-60J-130,1,13.017337073621846,9.451089388553283,False,0.1
82967-60J-90,1,14.0,14.425346961476064,False,0.1
82971-6DL-150,1,14.0,7.958812116676448,False,0.1
82971-6DL-85,1,0.00014124378119816298,13.927921204183786,False,0.1
82985-33V-60,1,0.00014124378119816298,13.927921204183786,False,0.1
82988-3JR-80,1,0.00014124378119816298,6.715247723445754,False,0.1
82988-3JT-60,1,6.129539943562483,9.202376509907143,False,0.1
82988-3JT-70,1,0.00014124378119816298,12.186931053660812,False,0.1
82988-3JT-85,1,14.0,9.202376509907143,False,0.1
83014-4AH-90,1,0.00014124378119816298,6.4665348447996145,False,0.1
83015-3EC-120,1,0.00014124378119816298,11.938218175014672,False,0.1
83015-5GN-100,1,0.00014124378119816298,5.969109087507336,False,0.1
83015-5GN-140,1,0.00014124378119816298,10.1972280244917,False,0.1
83015-5GN-150,1,0.00014124378119816298,6.715247723445754,False,0.1
83015-5HP-130,1,14.0,13.927921204183786,False,0.1
83015-5HP-140,1,7.443950540780558,7.710099238030311,False,0.1
83015-5HP-150,1,15.865250743189119,7.212673480738032,False,0.1
83015-5HP-85,1,0.00014124378119816298,5.969109087507336,False,0.1
83015-5HP-90,1,14.0,11.440792417722395,False,0.1
83019-4AL-60,1,14.0,14.176634082829924,False,0.1
83020-178-100,1,0.00014124378119816298,5.969109087507336,False,0.1
83020-178-110,1,0.00014124378119816298,5.720396208861198,False,0.1
83020-461-90,1,14.0,6.217821966153476,False,0.1
83020-76X-90,1,14.0,5.4716833302150585,False,0.1
83022-6DQ-150,1,0.00014124378119816298,11.938218175014672,False,0.1
83022-6DQ-85,1,0.00014124378119816298,14.176634082829924,False,0.1
83025-6EC-140,1,0.00014124378119816298,10.943366660430117,False,0.1
83025-6EC-150,1,0.00014124378119816298,11.938218175014672,False,0.1
83025-6EC-85,1,14.0,8.207524995322588,False,0.1
83025-6EC-90,1,14.0,13.679208325537646,False,0.1
83025-6GZ-140,1,14.0,11.440792417722395,False,0.1
83025-6GZ-150,1,13.58995243837169,10.445940903137839,False,0.1
83025-6GZ-85,1,0.00014124378119816298,9.948515145845562,False,0.1
83031-3LK-S,1,12.551517319875561,12.186931053660812,False,0.1
83033-3SF-100,1,0.00014124378119816298,8.953663631261005,False,0.1
83033-3SF-110,1,11.63208146117893,12.435643932306952,False,0.1
83036-4LG-160,1,0.00014124378119816298,9.202376509907143,False,0.1
83036-4LO-100,1,14.0,5.222970451568919,False,0.1
83036-4LO-85,1,12.96990286650587,5.720396208861198,False,0.1
83059-5KW-150,1,0.00014124378119816298,12.186931053660812,False,0.1
83059-5P5-140,1,14.000021831591006,8.953663631261005,False,0.1
83059-5TA-85,1,0.16588841872013377,9.699802267199422,False,0.1
83059-5TB-140,1,0.00014124378119816298,8.207524995322588,False,0.1
83059-5TB-150,1,0.00014124378119816298,6.217821966153476,False,0.1
83072-3JV-85,1,14.0,9.202376509907143,False,0.1
83082-3NK-100,1,14.0,9.948515145845562,False,0.1
83082-3NL-90,1,8.224076385937623,9.202376509907143,False,0.1
83090-3HX-120,1,12.067611005741169,5.4716833302150585,False,0.1
83090-3NS-100,1,0.00014124378119816298,5.969109087507336,False,0.1
83091-3HX-100,1,0.00014124378119816298,7.212673480738032,False,0.1
83091-3HX-110,1,0.00014124378119816298,6.715247723445754,False,0.1
83091-3HX-120,1,0.00014124378119816298,7.958812116676448,False,0.1
83091-3HX-130,1,0.00014124378119816298,8.704950752614867,False,0.1
83091-3HX-140,1,0.00014124378119816298,5.222970451568919,False,0.1
83091-3HY-110,1,0.00014124378119816298,5.4716833302150585,False,0.1
83091-3HY-85,1,0.00014124378119816298,7.710099238030311,False,0.1
83091-3NS-100,1,0.00014124378119816298,5.969109087507336,False,0.1
83091-3NS-110,1,0.00014124378119816298,5.969109087507336,False,0.1
83091-3NS-75,1,0.00014124378119816298,5.720396208861198,False,0.1
83091-3NS-90,1,0.00014124378119816298,5.222970451568919,False,0.1
83092-5QD-100,1,0.00014124378119816298,9.699802267199422,False,0.1
83092-5QD-110,1,0.00014124378119816298,11.440792417722395,False,0.1
83092-5QD-120,1,13.071374650421918,14.674059840122203,False,0.1
83092-5QD-130,1,7.443950540780558,5.720396208861198,False,0.1
83092-5QD-140,1,13.590142689126651,6.963960602091893,False,0.1
83092-5QD-90,1,8.224076385937623,8.456237873968727,False,0.1
83092-5QL-100,1,13.91458039489747,7.212673480738032,False,0.1
83092-5QL-110,1,14.0,12.186931053660812,False,0.1
83092-5QL-140,1,14.0,8.953663631261005,False,0.1
83092-5QL-150,1,14.0,9.948515145845562,False,0.1
83092-5QL-85,1,14.0,5.222970451568919,False,0.1
83092-5QL-90,1,0.00014124378119816298,10.694653781783979,False,0.1
83092-5QM-140,1,14.0,13.181782568245367,False,0.1
83092-5QM-150,1,14.0,12.933069689599229,False,0.1
83092-5QM-85,1,0.00014124378119816298,7.958812116676448,False,0.1
83093-6BE-140,1,13.693218323311674,13.181782568245367,False,0.1
83093-6BE-150,1,13.295555561753387,7.4613863593841705,False,0.1
83094-3KE-50,1,0.00014124378119816298,6.217821966153476,False,0.1
83094-3MO-80,1,0.00014124378119816298,8.207524995322588,False,0.1
83094-3MO-85,1,0.00014124378119816298,5.222970451568919,False,0.1
83094-42K-70,1,0.00014124378119816298,5.222970451568919,False,0.1
83095-178-60,1,14.0,10.694653781783979,False,0.1
83095-178-70,1,0.0012045829079320293,11.192079539076257,False,0.1
83095-178-85,1,0.00014124378119816298,14.425346961476064,False,0.1
83095-178-90,1,0.00014124378119816298,5.4716833302150585,False,0.1
83095-461-80,1,0.00014124378119816298,13.679208325537646,False,0.1
83095-461-85,1,0.00014124378119816298,10.445940903137839,False,0.1
83095-76X-75,1,14.0,7.958812116676448,False,0.1
83095-76X-80,1,0.00014124378119816298,11.938218175014672,False,0.1
83095-76X-85,1,0.00014124378119816298,8.456237873968727,False,0.1
83097-5HN-150,1,14.0,10.943366660430117,False,0.1
83097-5HN-85,1,0.00014124378119816298,14.425346961476064,False,0.1
83097-5HO-85,1,0.00014124378119816298,9.948515145845562,False,0.1
83097-5ZA-85,1,13.699859624937556,12.684356810953089,False,0.1
83097-5ZE-85,1,0.22664788591249838,14.922772718768341,False,0.1
83100-5KT-100,1,0.00014124378119816298,11.689505296368534,False,0.1
83100-5KT-150,1,8.224076385937623,11.440792417722395,False,0.1
83100-5KT-85,1,14.0,11.192079539076257,False,0.1
83100-5KT-90,1,14.0,14.674059840122203,False,0.1
83100-5LB-100,1,0.00014124378119816298,12.933069689599229,False,0.1
83100-5LB-150,1,14.0,9.948515145845562,False,0.1
83104-4AI-85,1,0.00014124378119816298,14.674059840122203,False,0.1
83107-3EE-100,1,14.0,13.679208325537646,False,0.1
83108-5ZU-150,1,8.224076385937623,12.933069689599229,False,0.1
83108-5ZU-85,1,13.56742095407778,11.689505296368534,False,0.1
83108-5ZX-100,1,13.793967241189172,12.933069689599229,False,0.1
83108-5ZX-85,1,14.0,6.217821966153476,False,0.1
83108-5ZX-90,1,14.0,8.207524995322588,False,0.1
83108-5ZY-100,1,14.051830820398859,12.435643932306952,False,0.1
83108-5ZY-150,1,0.00014124378119816298,9.202376509907143,False,0.1
83108-5ZY-85,1,0.00014124378119816298,5.720396208861198,False,0.1
83108-5ZY-90,1,14.0,9.948515145845562,False,0.1
83109-5DW-60,1,0.00014124378119816298,5.4716833302150585,False,0.1
83109-5DW-70,1,16.304179288024642,11.440792417722395,False,0.1
83109-5DW-80,1,8.224076385937623,6.715247723445754,False,0.1
83112-1SD-75,1,0.00014124378119816298,10.1972280244917,False,0.1
83112-1SD-80,1,0.00014124378119816298,6.963960602091893,False,0.1
83112-1SD-85,1,0.00014124378119816298,11.192079539076257,False,0.1
83112-1SH-80,1,0.00014124378119816298,5.969109087507336,False,0.1
83112-1SH-85,1,12.525253282072306,9.451089388553283,False,0.1
83112-1SJ-75,1,16.014522828110294,6.217821966153476,False,0.1
83112-1SJ-80,1,0.00014124378119816298,9.699802267199422,False,0.1
83112-1SJ-85,1,0.00014124378119816298,14.176634082829924,False,0.1
83113-3J3-100,1,0.00014124378119816298,13.679208325537646,False,0.1
83113-3J3-120,1,0.00014124378119816298,12.684356810953089,False,0.1
83113-3J3-130,1,0.00014124378119816298,10.1972280244917,False,0.1
83113-3J3-140,1,0.00014124378119816298,8.456237873968727,False,0.1
83113-3J3-85,1,0.00014124378119816298,8.704950752614867,False,0.1
83113-3J3-90,1,0.00014124378119816298,13.679208325537646,False,0.1
83113-3JA-120,1,14.0,9.699802267199422,False,0.1
83116-1SD-75,1,0.00014124378119816298,5.4716833302150585,False,0.1
83116-1SD-80,1,0.00014124378119816298,9.699802267199422,False,0.1
83117-1SE-90,1,0.00014124378119816298,10.445940903137839,False,0.1
83117-1SH-75,1,14.0,7.212673480738032,False,0.1
83117-1SH-80,1,0.00014124378119816298,8.207524995322588,False,0.1
83117-1SJ-80,1,0.00014124378119816298,6.217821966153476,False,0.1
83118-1SC-70,1,17.883468004770076,5.720396208861198,False,0.1
83118-1SC-85,1,0.00014124378119816298,6.217821966153476,False,0.1
83120-1SD-75,1,0.00014124378119816298,6.963960602091893,False,0.1
83120-1SD-80,1,0.00014124378119816298,10.445940903137839,False,0.1
83121-1SE-80,1,0.0012045829079320293,7.212673480738032,False,0.1
83121-1SE-85,1,0.00014124378119816298,11.938218175014672,False,0.1
83124-1SC-M,1,12.605874812181947,7.4613863593841705,False,0.1
83125-1RT-130,1,14.355051842025693,10.694653781783979,False,0.1
83125-1RT-140,1,16.62062893194291,7.958812116676448,False,0.1
83125-1RT-85,1,14.0,6.963960602091893,False,0.1
83125-1RT-90,1,14.0,11.440792417722395,False,0.1
83131-3IO-85,1,0.00014124378119816298,7.212673480738032,False,0.1
83148-1SD-85,1,0.00014124378119816298,5.720396208861198,False,0.1
83153-4KK-120,1,0.0012045829079320293,9.451089388553283,False,0.1
83153-4KS-100,1,0.00014124378119816298,13.927921204183786,False,0.1
83153-4KS-85,1,0.00014124378119816298,5.222970451568919,False,0.1
83154-3QE-130,1,0.00014124378119816298,9.948515145845562,False,0.1
83154-3QN-100,1,0.00014124378119816298,5.969109087507336,False,0.1
83154-3QN-110,1,0.00014124378119816298,7.4613863593841705,False,0.1
83154-3QN-150,1,0.00014124378119816298,9.699802267199422,False,0.1
83154-3RC-100,1,0.00014124378119816298,13.679208325537646,False,0.1
83154-3RC-110,1,0.00014124378119816298,12.186931053660812,False,0.1
83154-3SO-110,1,0.00014124378119816298,7.710099238030311,False,0.1
83154-3SO-90,1,14.0,10.943366660430117,False,0.1
83154-4QH-160,1,0.00014124378119816298,9.202376509907143,False,0.1
83154-4QK-100,1,0.00014124378119816298,9.202376509907143,False,0.1
